# Time(ns)	Amplitude
0.00 200.20
1.01 200.25
2.02 199.64
3.03 200.36
4.03 200.59
5.04 200.14
6.05 200.05
7.06 199.75
8.07 199.74
9.08 199.87
10.08 200.29
11.09 200.20
12.10 200.13
13.11 199.97
14.12 199.86
15.13 200.36
16.13 199.95
17.14 199.93
18.15 200.28
19.16 199.86
20.17 199.72
21.18 199.74
22.18 200.57
23.19 207.84
24.20 209.69
25.21 211.49
26.22 210.47
27.23 210.65
28.24 209.94
29.24 209.39
30.25 207.96
31.26 207.80
32.27 206.68
33.28 206.58
34.29 205.69
35.29 204.86
36.30 204.58
37.31 204.33
38.32 204.73
39.33 205.34
40.34 205.63
41.34 205.64
42.35 205.63
43.36 205.89
44.37 207.61
45.38 207.53
46.39 207.69
47.39 207.11
48.40 205.95
49.41 205.75
50.42 205.50
51.43 204.74
52.44 204.54
53.45 203.91
54.45 203.18
55.46 203.27
56.47 202.81
57.48 203.07
58.49 207.20
59.50 210.33
60.50 210.99
61.51 211.51
62.52 217.42
63.53 220.20
64.54 220.31
65.55 220.04
66.55 218.23
67.56 217.71
68.57 215.96
69.58 214.77
70.59 212.63
71.60 211.78
72.61 210.52
73.61 209.63
74.62 208.74
75.63 208.10
76.64 207.05
77.65 206.79
78.66 205.72
79.66 205.52
80.67 204.81
81.68 204.50
82.69 203.88
83.70 203.23
84.71 203.11
85.71 203.05
86.72 202.93
87.73 202.29
88.74 202.05
89.75 201.66
90.76 202.34
91.76 201.04
92.77 200.72
93.78 200.90
94.79 200.90
95.80 200.52
96.81 200.93
97.82 200.82
98.82 200.86
99.83 200.56
100.84 200.98
101.85 200.23
102.86 200.21
103.87 200.47
104.87 200.22
105.88 200.28
106.89 200.33
107.90 200.23
108.91 200.14
109.92 200.36
110.92 200.78
111.93 200.31
112.94 200.30
113.95 200.36
114.96 200.52
115.97 200.32
116.97 200.03
117.98 199.82
118.99 199.99
120.00 199.94
