# Time(ns)	Amplitude
0.00 200.31
1.01 200.46
2.02 199.83
3.03 200.03
4.03 199.84
5.04 199.79
6.05 199.87
7.06 199.44
8.07 199.73
9.08 199.85
10.08 200.00
11.09 200.12
12.10 199.84
13.11 199.61
14.12 199.82
15.13 199.65
16.13 199.87
17.14 200.15
18.15 199.31
19.16 199.72
20.17 199.80
21.18 200.35
22.18 199.85
23.19 199.24
24.20 200.12
25.21 200.36
26.22 199.71
27.23 200.22
28.24 200.01
29.24 202.84
30.25 207.23
31.26 209.36
32.27 209.68
33.28 209.07
34.29 209.03
35.29 207.97
36.30 207.64
37.31 207.20
38.32 206.05
39.33 205.54
40.34 205.77
41.34 204.69
42.35 204.20
43.36 203.39
44.37 203.24
45.38 203.98
46.39 207.34
47.39 209.26
48.40 209.57
49.41 209.34
50.42 208.94
51.43 207.36
52.44 207.54
53.45 206.69
54.45 205.98
55.46 205.45
56.47 204.91
57.48 203.77
58.49 204.37
59.50 204.08
60.50 203.00
61.51 202.75
62.52 202.28
63.53 202.79
64.54 202.70
65.55 201.98
66.55 201.44
67.56 202.20
68.57 201.43
69.58 201.14
70.59 201.26
71.60 200.56
72.61 200.90
73.61 200.87
74.62 200.67
75.63 200.77
76.64 200.90
77.65 200.34
78.66 200.80
79.66 200.38
80.67 200.51
81.68 200.26
82.69 200.40
83.70 200.42
84.71 200.58
85.71 200.31
86.72 199.94
87.73 200.37
88.74 200.18
89.75 200.37
90.76 199.63
91.76 200.55
92.77 203.21
93.78 204.21
94.79 205.58
95.80 205.53
96.81 205.46
97.82 205.53
98.82 204.91
99.83 204.37
100.84 203.22
101.85 203.37
102.86 202.67
103.87 202.29
104.87 202.41
105.88 202.68
106.89 202.57
107.90 202.05
108.91 205.51
109.92 207.57
110.92 208.73
111.93 209.03
112.94 208.89
113.95 208.33
114.96 207.66
115.97 206.97
116.97 206.26
117.98 206.15
118.99 205.33
120.00 204.81
