# Time(ns)	Amplitude
0.00 199.76
1.01 200.27
2.02 200.41
3.03 199.52
4.03 199.95
5.04 199.78
6.05 199.70
7.06 200.34
8.07 200.31
9.08 200.30
10.08 199.94
11.09 200.35
12.10 199.79
13.11 199.88
14.12 200.16
15.13 200.13
16.13 200.30
17.14 199.61
18.15 199.93
19.16 199.87
20.17 199.78
21.18 200.36
22.18 199.59
23.19 199.65
24.20 200.26
25.21 200.37
26.22 200.00
27.23 199.96
28.24 200.29
29.24 199.88
30.25 199.91
31.26 200.18
32.27 200.04
33.28 199.55
34.29 199.94
35.29 201.45
36.30 204.59
37.31 205.48
38.32 205.91
39.33 205.70
40.34 205.51
41.34 205.19
42.35 204.41
43.36 204.20
44.37 204.22
45.38 203.30
46.39 203.50
47.39 201.66
48.40 202.37
49.41 202.49
50.42 201.96
51.43 202.27
52.44 201.86
53.45 201.39
54.45 201.92
55.46 205.87
56.47 207.69
57.48 208.00
58.49 208.11
59.50 207.54
60.50 207.63
61.51 206.32
62.52 205.77
63.53 205.48
64.54 204.88
65.55 205.06
66.55 204.10
67.56 203.95
68.57 203.08
69.58 203.21
70.59 202.72
71.60 202.76
72.61 203.31
73.61 205.95
74.62 207.71
75.63 208.12
76.64 207.53
77.65 207.32
78.66 205.50
79.66 206.34
80.67 204.96
81.68 204.94
82.69 204.28
83.70 203.77
84.71 203.05
85.71 203.18
86.72 202.73
87.73 202.20
88.74 202.63
89.75 202.05
90.76 204.34
91.76 207.41
92.77 208.17
93.78 207.79
94.79 208.29
95.80 207.40
96.81 207.03
97.82 206.64
98.82 205.61
99.83 207.37
100.84 209.79
101.85 211.02
102.86 210.65
103.87 210.18
104.87 209.23
105.88 208.44
106.89 208.63
107.90 207.60
108.91 207.21
109.92 206.11
110.92 205.96
111.93 204.86
112.94 204.26
113.95 204.10
114.96 203.98
115.97 203.06
116.97 202.89
117.98 202.61
118.99 202.31
120.00 202.10
