# Time(ns)	Amplitude
0.00 200.22
1.01 199.81
2.02 199.76
3.03 199.72
4.03 199.73
5.04 199.60
6.05 200.10
7.06 200.25
8.07 199.80
9.08 200.27
10.08 199.72
11.09 200.16
12.10 199.89
13.11 201.56
14.12 204.97
15.13 206.74
16.13 206.95
17.14 207.12
18.15 206.76
19.16 210.13
20.17 213.06
21.18 214.22
22.18 214.19
23.19 213.51
24.20 212.31
25.21 211.48
26.22 209.85
27.23 208.70
28.24 208.26
29.24 208.14
30.25 207.20
31.26 206.54
32.27 205.80
33.28 204.93
34.29 203.88
35.29 204.21
36.30 203.63
37.31 203.42
38.32 203.41
39.33 205.60
40.34 208.61
41.34 210.25
42.35 210.58
43.36 210.05
44.37 209.82
45.38 208.62
46.39 208.04
47.39 207.51
48.40 206.50
49.41 205.82
50.42 205.80
51.43 204.86
52.44 204.05
53.45 204.07
54.45 203.76
55.46 203.70
56.47 202.69
57.48 202.75
58.49 202.79
59.50 201.69
60.50 202.06
61.51 202.04
62.52 201.30
63.53 201.59
64.54 201.13
65.55 201.18
66.55 200.61
67.56 201.18
68.57 202.86
69.58 208.68
70.59 211.34
71.60 211.24
72.61 211.51
73.61 210.46
74.62 209.76
75.63 209.35
76.64 207.61
77.65 207.90
78.66 206.57
79.66 208.33
80.67 209.91
81.68 208.94
82.69 209.58
83.70 208.87
84.71 208.13
85.71 207.48
86.72 207.12
87.73 206.16
88.74 205.92
89.75 205.19
90.76 204.65
91.76 204.20
92.77 204.10
93.78 203.39
94.79 202.96
95.80 203.40
96.81 202.75
97.82 202.49
98.82 202.07
99.83 201.63
100.84 200.95
101.85 201.43
102.86 201.32
103.87 200.93
104.87 201.15
105.88 201.32
106.89 200.53
107.90 200.30
108.91 201.18
109.92 200.67
110.92 200.74
111.93 201.14
112.94 200.51
113.95 200.37
114.96 200.37
115.97 200.11
116.97 200.65
117.98 200.00
118.99 200.40
120.00 199.85
