# Time(ns)	Amplitude
0.00 199.88
1.01 200.09
2.02 199.99
3.03 199.96
4.03 200.16
5.04 200.24
6.05 199.74
7.06 200.35
8.07 199.92
9.08 199.89
10.08 199.98
11.09 200.33
12.10 199.86
13.11 200.13
14.12 199.58
15.13 200.24
16.13 199.80
17.14 199.77
18.15 199.85
19.16 199.64
20.17 199.99
21.18 199.86
22.18 200.00
23.19 200.14
24.20 203.13
25.21 204.99
26.22 206.48
27.23 206.04
28.24 205.59
29.24 205.39
30.25 204.96
31.26 204.52
32.27 204.08
33.28 203.62
34.29 202.95
35.29 203.32
36.30 203.07
37.31 202.62
38.32 201.88
39.33 202.07
40.34 202.08
41.34 201.74
42.35 201.77
43.36 202.44
44.37 207.67
45.38 209.79
46.39 210.02
47.39 210.00
48.40 209.39
49.41 208.73
50.42 207.93
51.43 207.26
52.44 206.42
53.45 206.15
54.45 205.22
55.46 205.12
56.47 204.41
57.48 203.76
58.49 205.05
59.50 207.66
60.50 209.16
61.51 208.56
62.52 208.05
63.53 207.86
64.54 207.57
65.55 206.81
66.55 206.04
67.56 206.34
68.57 205.07
69.58 205.05
70.59 203.99
71.60 203.65
72.61 202.89
73.61 203.53
74.62 206.03
75.63 206.59
76.64 206.43
77.65 205.68
78.66 205.59
79.66 205.10
80.67 205.02
81.68 204.70
82.69 205.43
83.70 205.78
84.71 206.48
85.71 205.97
86.72 205.38
87.73 205.49
88.74 204.92
89.75 204.33
90.76 204.47
91.76 203.61
92.77 202.94
93.78 203.02
94.79 202.96
95.80 202.43
96.81 202.14
97.82 202.01
98.82 201.85
99.83 201.47
100.84 201.48
101.85 201.63
102.86 201.51
103.87 201.25
104.87 201.45
105.88 201.01
106.89 200.49
107.90 200.79
108.91 200.65
109.92 200.61
110.92 200.23
111.93 200.55
112.94 199.78
113.95 200.03
114.96 200.30
115.97 200.53
116.97 200.47
117.98 200.04
118.99 200.18
120.00 199.96
