# Time(ns)	Amplitude
0.00 199.62
1.01 200.22
2.02 200.18
3.03 200.43
4.03 199.62
5.04 200.10
6.05 199.93
7.06 200.09
8.07 200.14
9.08 200.70
10.08 203.42
11.09 204.09
12.10 204.64
13.11 204.23
14.12 204.61
15.13 204.12
16.13 203.53
17.14 203.14
18.15 202.78
19.16 202.84
20.17 202.67
21.18 202.36
22.18 202.13
23.19 202.30
24.20 201.45
25.21 201.41
26.22 201.77
27.23 201.26
28.24 200.90
29.24 201.45
30.25 200.99
31.26 205.93
32.27 209.71
33.28 211.17
34.29 211.41
35.29 211.39
36.30 210.39
37.31 210.10
38.32 208.84
39.33 207.89
40.34 207.59
41.34 206.81
42.35 205.67
43.36 205.25
44.37 205.19
45.38 204.51
46.39 204.15
47.39 203.47
48.40 203.25
49.41 203.16
50.42 202.56
51.43 202.36
52.44 202.82
53.45 202.24
54.45 202.01
55.46 201.68
56.47 201.20
57.48 201.28
58.49 201.19
59.50 201.15
60.50 201.18
61.51 201.20
62.52 201.24
63.53 202.10
64.54 204.12
65.55 204.57
66.55 205.42
67.56 204.72
68.57 204.54
69.58 204.00
70.59 203.94
71.60 203.91
72.61 203.00
73.61 203.32
74.62 206.97
75.63 208.74
76.64 208.36
77.65 208.58
78.66 208.18
79.66 207.40
80.67 206.88
81.68 206.28
82.69 206.36
83.70 205.55
84.71 204.83
85.71 203.57
86.72 203.54
87.73 203.38
88.74 203.17
89.75 203.43
90.76 202.62
91.76 202.65
92.77 202.30
93.78 202.00
94.79 201.58
95.80 201.90
96.81 201.46
97.82 201.57
98.82 201.54
99.83 200.97
100.84 200.45
101.85 200.80
102.86 200.42
103.87 201.15
104.87 201.27
105.88 204.22
106.89 205.36
107.90 205.53
108.91 206.15
109.92 205.81
110.92 204.95
111.93 204.50
112.94 204.33
113.95 203.91
114.96 203.25
115.97 202.75
116.97 202.69
117.98 202.32
118.99 202.61
120.00 202.58
