# Time(ns)	Amplitude
0.00 200.39
1.01 200.08
2.02 200.25
3.03 199.45
4.03 199.97
5.04 199.81
6.05 199.83
7.06 200.39
8.07 200.09
9.08 199.75
10.08 199.49
11.09 200.15
12.10 200.66
13.11 199.53
14.12 200.04
15.13 199.94
16.13 200.37
17.14 200.21
18.15 199.48
19.16 200.13
20.17 200.25
21.18 200.04
22.18 200.27
23.19 200.33
24.20 200.12
25.21 199.92
26.22 200.06
27.23 199.63
28.24 199.72
29.24 199.71
30.25 200.09
31.26 202.54
32.27 203.44
33.28 203.82
34.29 204.02
35.29 203.99
36.30 203.37
37.31 203.38
38.32 202.47
39.33 202.94
40.34 206.91
41.34 211.78
42.35 212.81
43.36 213.03
44.37 213.37
45.38 214.30
46.39 214.19
47.39 213.23
48.40 212.88
49.41 211.18
50.42 210.30
51.43 209.59
52.44 209.02
53.45 207.51
54.45 207.41
55.46 206.25
56.47 206.05
57.48 205.30
58.49 205.03
59.50 204.62
60.50 203.83
61.51 203.58
62.52 203.17
63.53 202.50
64.54 202.41
65.55 202.15
66.55 202.16
67.56 202.30
68.57 201.82
69.58 201.72
70.59 201.68
71.60 201.58
72.61 201.26
73.61 204.27
74.62 206.72
75.63 208.05
76.64 207.82
77.65 207.72
78.66 206.97
79.66 206.46
80.67 205.88
81.68 205.37
82.69 205.09
83.70 204.96
84.71 203.97
85.71 203.65
86.72 203.22
87.73 202.74
88.74 202.03
89.75 202.09
90.76 202.07
91.76 201.74
92.77 201.48
93.78 201.33
94.79 201.47
95.80 201.25
96.81 201.24
97.82 201.17
98.82 200.84
99.83 201.06
100.84 206.66
101.85 208.46
102.86 209.25
103.87 209.21
104.87 208.48
105.88 208.00
106.89 207.57
107.90 206.79
108.91 206.19
109.92 205.26
110.92 204.83
111.93 204.32
112.94 204.36
113.95 203.33
114.96 202.75
115.97 203.00
116.97 202.59
117.98 202.36
118.99 202.17
120.00 201.73
