# Time(ns)	Amplitude
0.00 199.80
1.01 199.57
2.02 200.30
3.03 199.85
4.03 199.86
5.04 200.05
6.05 199.94
7.06 200.42
8.07 199.93
9.08 200.47
10.08 199.60
11.09 200.36
12.10 199.62
13.11 200.72
14.12 201.25
15.13 205.13
16.13 209.70
17.14 211.94
18.15 212.02
19.16 212.09
20.17 211.48
21.18 210.38
22.18 209.37
23.19 208.63
24.20 208.69
25.21 207.11
26.22 206.37
27.23 205.83
28.24 205.48
29.24 205.23
30.25 203.87
31.26 204.18
32.27 203.20
33.28 203.06
34.29 209.56
35.29 212.37
36.30 213.80
37.31 213.43
38.32 212.53
39.33 212.01
40.34 210.78
41.34 210.37
42.35 209.53
43.36 208.46
44.37 207.61
45.38 207.10
46.39 205.99
47.39 205.43
48.40 205.37
49.41 205.12
50.42 204.38
51.43 203.87
52.44 203.34
53.45 202.96
54.45 202.61
55.46 202.67
56.47 203.00
57.48 201.97
58.49 201.57
59.50 201.26
60.50 201.47
61.51 201.47
62.52 201.43
63.53 201.32
64.54 200.63
65.55 201.12
66.55 200.61
67.56 200.62
68.57 200.43
69.58 200.98
70.59 200.82
71.60 200.02
72.61 200.59
73.61 200.48
74.62 200.86
75.63 200.92
76.64 200.12
77.65 200.15
78.66 205.80
79.66 209.11
80.67 210.05
81.68 210.44
82.69 210.26
83.70 209.51
84.71 208.48
85.71 207.98
86.72 207.25
87.73 206.34
88.74 206.03
89.75 205.58
90.76 204.45
91.76 204.61
92.77 203.94
93.78 203.90
94.79 203.48
95.80 202.98
96.81 203.04
97.82 202.64
98.82 202.12
99.83 201.45
100.84 204.95
101.85 206.54
102.86 206.98
103.87 207.24
104.87 206.49
105.88 206.84
106.89 206.42
107.90 206.02
108.91 204.71
109.92 204.55
110.92 203.89
111.93 204.36
112.94 203.77
113.95 203.04
114.96 202.84
115.97 202.22
116.97 202.08
117.98 202.18
118.99 201.47
120.00 201.78
