# Time(ns)	Amplitude
0.00 200.26
1.01 200.01
2.02 200.03
3.03 199.87
4.03 199.90
5.04 200.16
6.05 200.07
7.06 200.50
8.07 200.27
9.08 200.08
10.08 200.21
11.09 199.76
12.10 200.67
13.11 201.13
14.12 204.03
15.13 205.69
16.13 205.92
17.14 206.11
18.15 205.06
19.16 205.62
20.17 204.10
21.18 203.62
22.18 203.44
23.19 203.50
24.20 203.01
25.21 203.16
26.22 203.14
27.23 202.45
28.24 202.47
29.24 201.83
30.25 201.95
31.26 201.26
32.27 201.27
33.28 201.30
34.29 204.84
35.29 206.57
36.30 207.35
37.31 207.00
38.32 206.81
39.33 206.21
40.34 205.74
41.34 205.47
42.35 204.60
43.36 204.85
44.37 204.20
45.38 203.58
46.39 202.45
47.39 202.62
48.40 202.53
49.41 202.72
50.42 201.91
51.43 201.98
52.44 201.39
53.45 201.74
54.45 201.29
55.46 201.35
56.47 200.76
57.48 200.56
58.49 200.95
59.50 200.52
60.50 201.10
61.51 200.83
62.52 201.58
63.53 203.86
64.54 204.60
65.55 204.78
66.55 204.35
67.56 203.60
68.57 204.32
69.58 203.19
70.59 203.17
71.60 203.06
72.61 203.09
73.61 202.30
74.62 202.47
75.63 201.64
76.64 203.35
77.65 207.61
78.66 208.84
79.66 208.94
80.67 209.28
81.68 208.82
82.69 208.18
83.70 206.90
84.71 206.63
85.71 205.57
86.72 205.14
87.73 204.73
88.74 204.73
89.75 203.82
90.76 204.32
91.76 206.06
92.77 207.74
93.78 207.32
94.79 207.05
95.80 207.33
96.81 206.13
97.82 205.38
98.82 204.86
99.83 204.54
100.84 204.34
101.85 203.97
102.86 203.63
103.87 202.81
104.87 203.00
105.88 202.75
106.89 202.47
107.90 202.52
108.91 201.93
109.92 201.27
110.92 201.49
111.93 201.66
112.94 201.48
113.95 201.17
114.96 201.49
115.97 201.03
116.97 201.12
117.98 200.76
118.99 200.91
120.00 200.82
