# Time(ns)	Amplitude
0.00 200.10
1.01 200.30
2.02 199.84
3.03 200.25
4.03 200.52
5.04 199.83
6.05 200.03
7.06 199.61
8.07 200.05
9.08 199.69
10.08 200.08
11.09 200.51
12.10 199.21
13.11 200.13
14.12 200.23
15.13 199.78
16.13 199.93
17.14 200.24
18.15 199.56
19.16 200.06
20.17 200.25
21.18 199.37
22.18 200.49
23.19 200.22
24.20 199.80
25.21 200.03
26.22 200.19
27.23 200.45
28.24 200.35
29.24 199.78
30.25 200.23
31.26 200.64
32.27 199.37
33.28 199.57
34.29 200.71
35.29 200.61
36.30 200.78
37.31 200.35
38.32 199.58
39.33 200.14
40.34 200.18
41.34 199.31
42.35 200.25
43.36 199.75
44.37 199.98
45.38 199.76
46.39 199.79
47.39 200.49
48.40 199.76
49.41 199.51
50.42 199.81
51.43 199.76
52.44 199.96
53.45 201.74
54.45 207.60
55.46 210.51
56.47 213.22
57.48 213.71
58.49 212.45
59.50 212.02
60.50 210.65
61.51 210.13
62.52 210.24
63.53 208.18
64.54 207.52
65.55 207.26
66.55 206.18
67.56 205.80
68.57 205.37
69.58 204.37
70.59 203.92
71.60 203.71
72.61 202.80
73.61 203.14
74.62 202.67
75.63 202.46
76.64 202.26
77.65 202.09
78.66 201.87
79.66 201.85
80.67 201.19
81.68 201.66
82.69 201.08
83.70 200.55
84.71 201.39
85.71 206.91
86.72 210.15
87.73 214.69
88.74 217.77
89.75 219.03
90.76 220.58
91.76 223.15
92.77 223.86
93.78 222.89
94.79 221.04
95.80 220.10
96.81 218.33
97.82 216.50
98.82 215.16
99.83 213.52
100.84 212.70
101.85 211.00
102.86 209.44
103.87 209.25
104.87 208.46
105.88 207.51
106.89 206.67
107.90 206.38
108.91 205.99
109.92 205.77
110.92 204.47
111.93 203.80
112.94 203.65
113.95 203.48
114.96 203.06
115.97 202.51
116.97 202.21
117.98 201.90
118.99 202.28
120.00 201.74
