# Time(ns)	Amplitude
0.00 200.58
1.01 199.98
2.02 200.23
3.03 199.30
4.03 200.34
5.04 200.40
6.05 199.77
7.06 200.41
8.07 200.20
9.08 200.29
10.08 199.93
11.09 200.12
12.10 200.00
13.11 199.94
14.12 199.96
15.13 200.15
16.13 199.80
17.14 200.27
18.15 199.83
19.16 199.83
20.17 200.33
21.18 200.30
22.18 200.09
23.19 199.88
24.20 200.18
25.21 199.77
26.22 200.02
27.23 199.70
28.24 200.37
29.24 200.43
30.25 202.33
31.26 203.88
32.27 204.62
33.28 207.44
34.29 209.05
35.29 209.55
36.30 209.51
37.31 208.73
38.32 208.32
39.33 207.79
40.34 206.79
41.34 206.56
42.35 206.17
43.36 205.29
44.37 205.15
45.38 204.31
46.39 204.49
47.39 208.97
48.40 210.99
49.41 211.11
50.42 210.59
51.43 210.82
52.44 209.68
53.45 208.58
54.45 207.98
55.46 207.13
56.47 206.78
57.48 205.96
58.49 205.84
59.50 204.85
60.50 204.52
61.51 204.21
62.52 203.37
63.53 203.73
64.54 202.74
65.55 202.72
66.55 204.18
67.56 207.34
68.57 209.17
69.58 209.05
70.59 209.15
71.60 208.46
72.61 207.95
73.61 207.09
74.62 206.69
75.63 206.38
76.64 205.51
77.65 204.92
78.66 204.84
79.66 203.63
80.67 203.59
81.68 203.32
82.69 202.74
83.70 203.30
84.71 202.21
85.71 202.19
86.72 202.25
87.73 201.52
88.74 201.57
89.75 201.54
90.76 201.36
91.76 200.90
92.77 201.16
93.78 200.76
94.79 200.49
95.80 200.26
96.81 200.81
97.82 200.44
98.82 200.44
99.83 200.26
100.84 200.63
101.85 200.76
102.86 202.35
103.87 206.40
104.87 208.24
105.88 208.75
106.89 208.86
107.90 208.27
108.91 207.64
109.92 207.50
110.92 206.24
111.93 206.05
112.94 205.03
113.95 204.37
114.96 204.72
115.97 203.25
116.97 203.35
117.98 203.40
118.99 202.70
120.00 202.11
