# Time(ns)	Amplitude
0.00 200.02
1.01 200.35
2.02 200.03
3.03 200.17
4.03 199.48
5.04 199.70
6.05 199.88
7.06 199.55
8.07 199.29
9.08 200.30
10.08 202.88
11.09 206.45
12.10 208.00
13.11 207.77
14.12 208.10
15.13 206.97
16.13 206.99
17.14 206.13
18.15 205.75
19.16 205.54
20.17 205.14
21.18 204.26
22.18 203.96
23.19 204.13
24.20 203.08
25.21 202.90
26.22 202.77
27.23 202.00
28.24 202.19
29.24 202.21
30.25 201.52
31.26 201.01
32.27 201.35
33.28 201.41
34.29 201.31
35.29 201.35
36.30 201.20
37.31 201.03
38.32 200.67
39.33 200.86
40.34 200.53
41.34 200.57
42.35 200.28
43.36 200.63
44.37 201.07
45.38 200.44
46.39 200.57
47.39 200.59
48.40 200.06
49.41 200.41
50.42 200.68
51.43 200.16
52.44 200.31
53.45 200.22
54.45 200.41
55.46 200.07
56.47 200.16
57.48 200.30
58.49 199.87
59.50 200.47
60.50 199.72
61.51 200.35
62.52 200.37
63.53 199.67
64.54 199.78
65.55 199.76
66.55 199.59
67.56 200.29
68.57 200.60
69.58 200.14
70.59 199.95
71.60 199.69
72.61 199.57
73.61 200.04
74.62 199.89
75.63 200.42
76.64 199.97
77.65 199.97
78.66 199.74
79.66 200.14
80.67 199.96
81.68 200.20
82.69 199.42
83.70 199.91
84.71 199.86
85.71 200.36
86.72 204.01
87.73 206.97
88.74 212.11
89.75 215.27
90.76 216.31
91.76 215.69
92.77 214.94
93.78 214.36
94.79 212.79
95.80 211.32
96.81 210.83
97.82 212.25
98.82 213.14
99.83 214.61
100.84 218.07
101.85 218.27
102.86 217.72
103.87 216.01
104.87 215.30
105.88 213.96
106.89 212.19
107.90 210.96
108.91 210.71
109.92 210.07
110.92 208.63
111.93 208.13
112.94 206.82
113.95 206.50
114.96 206.86
115.97 205.25
116.97 204.22
117.98 204.47
118.99 203.16
120.00 203.75
