# Time(ns)	Amplitude
0.00 199.56
1.01 200.24
2.02 200.03
3.03 200.24
4.03 199.90
5.04 199.85
6.05 199.27
7.06 200.51
8.07 200.35
9.08 200.07
10.08 200.07
11.09 200.33
12.10 199.37
13.11 200.03
14.12 205.74
15.13 207.91
16.13 208.01
17.14 208.39
18.15 207.76
19.16 207.33
20.17 207.31
21.18 206.55
22.18 205.72
23.19 212.01
24.20 215.13
25.21 215.63
26.22 215.36
27.23 214.56
28.24 213.60
29.24 212.01
30.25 211.12
31.26 210.10
32.27 209.40
33.28 207.71
34.29 207.67
35.29 207.81
36.30 206.52
37.31 206.00
38.32 204.95
39.33 204.08
40.34 204.06
41.34 203.43
42.35 203.31
43.36 203.36
44.37 202.64
45.38 202.99
46.39 201.90
47.39 201.48
48.40 202.05
49.41 202.46
50.42 201.64
51.43 201.19
52.44 202.00
53.45 206.17
54.45 207.54
55.46 208.41
56.47 208.78
57.48 208.64
58.49 207.39
59.50 206.74
60.50 206.08
61.51 205.72
62.52 205.33
63.53 204.72
64.54 204.24
65.55 204.69
66.55 203.36
67.56 203.27
68.57 202.55
69.58 203.21
70.59 202.35
71.60 201.75
72.61 201.54
73.61 201.99
74.62 201.79
75.63 201.46
76.64 201.20
77.65 201.46
78.66 200.31
79.66 201.12
80.67 200.90
81.68 200.83
82.69 200.50
83.70 200.30
84.71 200.97
85.71 200.52
86.72 200.91
87.73 201.35
88.74 206.83
89.75 210.71
90.76 215.28
91.76 217.46
92.77 217.63
93.78 216.88
94.79 215.75
95.80 214.67
96.81 213.21
97.82 212.24
98.82 211.12
99.83 210.06
100.84 208.66
101.85 208.21
102.86 207.97
103.87 206.61
104.87 206.09
105.88 205.81
106.89 204.76
107.90 204.78
108.91 203.84
109.92 203.54
110.92 203.30
111.93 203.15
112.94 202.54
113.95 202.14
114.96 202.06
115.97 202.19
116.97 202.07
117.98 201.49
118.99 201.90
120.00 201.73
