# Time(ns)	Amplitude
0.00 199.34
1.01 200.04
2.02 200.04
3.03 200.17
4.03 200.08
5.04 199.86
6.05 199.69
7.06 199.71
8.07 199.95
9.08 200.40
10.08 200.07
11.09 199.94
12.10 199.83
13.11 199.97
14.12 199.99
15.13 200.34
16.13 202.48
17.14 207.44
18.15 209.19
19.16 210.35
20.17 209.69
21.18 209.16
22.18 208.69
23.19 207.92
24.20 207.27
25.21 212.18
26.22 214.61
27.23 221.34
28.24 223.89
29.24 224.35
30.25 224.35
31.26 222.73
32.27 220.94
33.28 219.26
34.29 218.02
35.29 215.38
36.30 214.27
37.31 212.91
38.32 212.25
39.33 210.57
40.34 209.76
41.34 209.00
42.35 208.20
43.36 207.16
44.37 206.64
45.38 205.63
46.39 205.18
47.39 205.10
48.40 204.43
49.41 204.54
50.42 204.04
51.43 203.22
52.44 203.14
53.45 202.59
54.45 202.01
55.46 202.18
56.47 201.62
57.48 201.53
58.49 201.91
59.50 201.11
60.50 201.03
61.51 201.22
62.52 201.10
63.53 201.06
64.54 200.65
65.55 200.96
66.55 200.65
67.56 200.49
68.57 200.17
69.58 200.82
70.59 200.12
71.60 200.66
72.61 205.39
73.61 209.65
74.62 211.54
75.63 211.53
76.64 211.23
77.65 210.99
78.66 209.93
79.66 209.32
80.67 208.54
81.68 207.44
82.69 206.92
83.70 206.28
84.71 205.73
85.71 205.30
86.72 204.80
87.73 204.09
88.74 203.80
89.75 203.14
90.76 203.28
91.76 202.96
92.77 202.55
93.78 202.69
94.79 202.65
95.80 202.21
96.81 201.21
97.82 201.54
98.82 201.26
99.83 201.61
100.84 201.13
101.85 201.46
102.86 206.32
103.87 208.35
104.87 208.66
105.88 208.78
106.89 207.92
107.90 207.20
108.91 207.12
109.92 206.57
110.92 206.36
111.93 205.47
112.94 204.70
113.95 204.71
114.96 203.80
115.97 203.82
116.97 203.26
117.98 202.65
118.99 202.32
120.00 202.12
