# Time(ns)	Amplitude
0.00 200.06
1.01 199.90
2.02 200.28
3.03 199.55
4.03 200.10
5.04 199.96
6.05 199.98
7.06 200.13
8.07 199.79
9.08 199.80
10.08 199.86
11.09 200.14
12.10 199.91
13.11 199.62
14.12 200.44
15.13 200.39
16.13 206.77
17.14 208.90
18.15 209.88
19.16 210.41
20.17 209.69
21.18 208.77
22.18 207.73
23.19 207.46
24.20 209.47
25.21 211.62
26.22 213.07
27.23 212.21
28.24 212.54
29.24 216.32
30.25 217.54
31.26 217.43
32.27 217.32
33.28 215.08
34.29 214.62
35.29 213.67
36.30 212.04
37.31 210.38
38.32 209.90
39.33 209.02
40.34 208.01
41.34 207.98
42.35 206.32
43.36 205.60
44.37 205.38
45.38 207.87
46.39 208.19
47.39 208.06
48.40 208.00
49.41 207.63
50.42 206.34
51.43 206.56
52.44 206.02
53.45 205.00
54.45 204.16
55.46 204.02
56.47 203.69
57.48 203.73
58.49 202.77
59.50 202.70
60.50 202.48
61.51 202.37
62.52 201.80
63.53 201.62
64.54 201.62
65.55 201.55
66.55 201.44
67.56 201.54
68.57 201.20
69.58 201.19
70.59 200.99
71.60 200.51
72.61 200.65
73.61 200.78
74.62 200.90
75.63 200.78
76.64 200.02
77.65 200.70
78.66 200.24
79.66 200.67
80.67 200.11
81.68 200.63
82.69 200.52
83.70 200.69
84.71 200.28
85.71 200.17
86.72 201.60
87.73 203.90
88.74 205.31
89.75 205.62
90.76 205.55
91.76 205.82
92.77 204.68
93.78 204.39
94.79 204.53
95.80 203.37
96.81 203.56
97.82 202.78
98.82 202.80
99.83 202.48
100.84 202.41
101.85 202.10
102.86 201.87
103.87 201.54
104.87 201.77
105.88 201.17
106.89 201.45
107.90 201.68
108.91 200.80
109.92 200.40
110.92 200.84
111.93 201.06
112.94 200.58
113.95 200.45
114.96 200.69
115.97 200.99
116.97 200.41
117.98 200.43
118.99 200.15
120.00 200.40
