# Time(ns)	Amplitude
0.00 199.77
1.01 200.02
2.02 200.37
3.03 199.54
4.03 200.16
5.04 199.22
6.05 200.11
7.06 199.86
8.07 200.09
9.08 200.10
10.08 200.03
11.09 199.60
12.10 199.96
13.11 199.69
14.12 199.85
15.13 200.03
16.13 200.40
17.14 199.48
18.15 200.05
19.16 200.09
20.17 199.88
21.18 200.20
22.18 200.84
23.19 199.57
24.20 200.18
25.21 200.20
26.22 199.83
27.23 199.78
28.24 200.26
29.24 199.90
30.25 199.80
31.26 199.50
32.27 200.07
33.28 199.79
34.29 200.04
35.29 200.31
36.30 200.31
37.31 200.07
38.32 200.62
39.33 200.25
40.34 200.25
41.34 200.36
42.35 199.66
43.36 200.31
44.37 199.88
45.38 200.27
46.39 200.05
47.39 199.90
48.40 200.34
49.41 199.44
50.42 200.00
51.43 200.14
52.44 199.60
53.45 199.77
54.45 199.93
55.46 199.45
56.47 199.74
57.48 200.25
58.49 200.24
59.50 200.03
60.50 199.80
61.51 200.29
62.52 199.53
63.53 200.30
64.54 199.96
65.55 199.94
66.55 199.61
67.56 200.00
68.57 199.77
69.58 200.26
70.59 200.07
71.60 200.02
72.61 199.50
73.61 199.72
74.62 199.53
75.63 200.03
76.64 200.01
77.65 200.00
78.66 199.72
79.66 199.84
80.67 200.25
81.68 200.48
82.69 200.28
83.70 199.77
84.71 199.41
85.71 202.80
86.72 208.70
87.73 210.54
88.74 211.29
89.75 210.89
90.76 210.42
91.76 209.63
92.77 209.41
93.78 208.78
94.79 207.28
95.80 210.69
96.81 212.63
97.82 212.23
98.82 211.68
99.83 211.43
100.84 209.80
101.85 212.04
102.86 216.11
103.87 223.78
104.87 226.49
105.88 226.43
106.89 225.61
107.90 226.51
108.91 225.64
109.92 224.76
110.92 223.32
111.93 221.61
112.94 219.49
113.95 217.53
114.96 215.58
115.97 214.63
116.97 213.40
117.98 212.30
118.99 210.42
120.00 209.82
