# Time(ns)	Amplitude
0.00 199.67
1.01 200.00
2.02 199.96
3.03 199.82
4.03 200.08
5.04 200.70
6.05 199.34
7.06 199.69
8.07 200.08
9.08 200.51
10.08 199.72
11.09 199.66
12.10 199.90
13.11 200.05
14.12 200.10
15.13 203.49
16.13 206.84
17.14 207.99
18.15 208.28
19.16 208.55
20.17 207.77
21.18 207.35
22.18 206.57
23.19 205.95
24.20 205.40
25.21 205.00
26.22 204.43
27.23 203.85
28.24 203.29
29.24 203.28
30.25 202.99
31.26 202.71
32.27 202.86
33.28 201.67
34.29 202.47
35.29 202.10
36.30 201.67
37.31 200.88
38.32 201.30
39.33 201.01
40.34 201.49
41.34 200.80
42.35 200.72
43.36 200.56
44.37 200.49
45.38 200.57
46.39 200.73
47.39 200.59
48.40 200.79
49.41 200.42
50.42 203.47
51.43 206.47
52.44 206.42
53.45 206.98
54.45 206.36
55.46 205.94
56.47 205.30
57.48 205.89
58.49 210.76
59.50 212.57
60.50 212.99
61.51 212.58
62.52 211.91
63.53 210.40
64.54 210.10
65.55 208.91
66.55 207.78
67.56 207.14
68.57 206.80
69.58 206.31
70.59 205.77
71.60 204.91
72.61 204.91
73.61 204.00
74.62 204.33
75.63 203.73
76.64 202.91
77.65 207.79
78.66 210.29
79.66 211.17
80.67 211.02
81.68 209.38
82.69 209.43
83.70 208.71
84.71 207.80
85.71 207.35
86.72 206.60
87.73 205.58
88.74 205.32
89.75 204.74
90.76 204.42
91.76 203.95
92.77 203.43
93.78 203.31
94.79 202.92
95.80 202.59
96.81 202.15
97.82 201.93
98.82 201.50
99.83 205.42
100.84 207.99
101.85 207.83
102.86 208.40
103.87 208.11
104.87 207.17
105.88 206.65
106.89 206.44
107.90 205.46
108.91 204.87
109.92 204.77
110.92 203.57
111.93 203.68
112.94 203.76
113.95 203.30
114.96 202.83
115.97 202.64
116.97 202.62
117.98 201.84
118.99 201.80
120.00 202.03
