# Time(ns)	Amplitude
0.00 200.35
1.01 200.10
2.02 199.91
3.03 199.10
4.03 199.69
5.04 200.05
6.05 199.70
7.06 200.27
8.07 203.87
9.08 208.87
10.08 212.17
11.09 212.52
12.10 212.58
13.11 212.01
14.12 211.22
15.13 210.45
16.13 209.48
17.14 208.51
18.15 207.57
19.16 207.52
20.17 206.37
21.18 205.87
22.18 205.03
23.19 204.24
24.20 204.75
25.21 204.08
26.22 203.74
27.23 202.44
28.24 202.78
29.24 206.02
30.25 210.56
31.26 212.79
32.27 213.32
33.28 214.04
34.29 218.78
35.29 220.74
36.30 220.15
37.31 219.90
38.32 218.62
39.33 217.47
40.34 215.95
41.34 214.24
42.35 213.17
43.36 211.63
44.37 210.71
45.38 209.37
46.39 208.32
47.39 207.86
48.40 206.62
49.41 206.28
50.42 206.07
51.43 205.41
52.44 204.78
53.45 204.12
54.45 204.02
55.46 203.94
56.47 203.41
57.48 202.85
58.49 202.74
59.50 202.53
60.50 202.57
61.51 201.63
62.52 201.44
63.53 201.25
64.54 201.37
65.55 201.13
66.55 201.22
67.56 201.70
68.57 200.79
69.58 200.35
70.59 200.48
71.60 200.51
72.61 200.51
73.61 200.40
74.62 200.65
75.63 200.88
76.64 200.43
77.65 200.53
78.66 200.43
79.66 200.63
80.67 200.19
81.68 200.18
82.69 200.00
83.70 200.11
84.71 202.14
85.71 203.34
86.72 204.03
87.73 204.23
88.74 203.89
89.75 203.41
90.76 202.84
91.76 202.84
92.77 202.50
93.78 202.74
94.79 202.47
95.80 202.18
96.81 201.26
97.82 202.35
98.82 201.22
99.83 201.43
100.84 201.48
101.85 200.94
102.86 201.63
103.87 200.97
104.87 201.15
105.88 200.98
106.89 200.52
107.90 200.35
108.91 201.03
109.92 200.29
110.92 200.50
111.93 200.81
112.94 200.77
113.95 200.07
114.96 200.66
115.97 200.57
116.97 200.45
117.98 200.17
118.99 200.29
120.00 200.39
