# Time(ns)	Amplitude
0.00 199.25
1.01 199.58
2.02 199.76
3.03 199.70
4.03 199.57
5.04 200.04
6.05 200.31
7.06 199.69
8.07 199.89
9.08 199.48
10.08 199.75
11.09 199.54
12.10 200.06
13.11 199.89
14.12 200.65
15.13 200.02
16.13 200.52
17.14 199.83
18.15 199.72
19.16 199.94
20.17 200.32
21.18 199.62
22.18 200.18
23.19 200.24
24.20 200.08
25.21 200.28
26.22 200.18
27.23 200.38
28.24 200.04
29.24 199.96
30.25 199.88
31.26 200.00
32.27 200.12
33.28 199.76
34.29 199.45
35.29 200.18
36.30 200.22
37.31 199.95
38.32 200.27
39.33 200.21
40.34 199.98
41.34 200.14
42.35 199.92
43.36 199.61
44.37 200.13
45.38 199.81
46.39 200.07
47.39 204.49
48.40 208.88
49.41 211.21
50.42 210.78
51.43 211.55
52.44 210.31
53.45 210.27
54.45 209.22
55.46 207.63
56.47 207.44
57.48 206.75
58.49 206.35
59.50 205.70
60.50 204.67
61.51 205.13
62.52 204.00
63.53 203.64
64.54 203.16
65.55 202.83
66.55 202.59
67.56 202.74
68.57 202.16
69.58 202.03
70.59 201.74
71.60 202.08
72.61 201.46
73.61 201.70
74.62 201.81
75.63 201.71
76.64 201.29
77.65 201.06
78.66 200.41
79.66 200.70
80.67 200.53
81.68 203.13
82.69 207.29
83.70 216.41
84.71 219.85
85.71 220.84
86.72 220.55
87.73 219.27
88.74 218.17
89.75 216.96
90.76 215.82
91.76 213.77
92.77 211.77
93.78 211.60
94.79 210.12
95.80 209.13
96.81 210.11
97.82 211.37
98.82 210.40
99.83 209.78
100.84 210.12
101.85 209.04
102.86 207.99
103.87 207.41
104.87 206.43
105.88 205.88
106.89 205.72
107.90 204.61
108.91 204.56
109.92 206.36
110.92 209.57
111.93 210.73
112.94 211.10
113.95 210.46
114.96 209.80
115.97 209.24
116.97 208.33
117.98 207.40
118.99 206.93
120.00 206.90
