# Time(ns)	Amplitude
0.00 200.40
1.01 199.61
2.02 199.82
3.03 199.71
4.03 199.56
5.04 199.89
6.05 199.77
7.06 199.45
8.07 199.90
9.08 200.11
10.08 200.09
11.09 200.22
12.10 199.58
13.11 202.86
14.12 205.39
15.13 205.90
16.13 205.51
17.14 205.71
18.15 205.38
19.16 205.25
20.17 204.32
21.18 204.17
22.18 204.07
23.19 203.20
24.20 206.70
25.21 210.48
26.22 211.10
27.23 211.35
28.24 210.86
29.24 210.30
30.25 209.24
31.26 208.50
32.27 207.63
33.28 207.89
34.29 205.97
35.29 205.80
36.30 204.89
37.31 205.04
38.32 204.49
39.33 204.31
40.34 203.25
41.34 205.26
42.35 209.19
43.36 214.59
44.37 216.82
45.38 217.41
46.39 216.57
47.39 215.30
48.40 214.29
49.41 213.40
50.42 212.02
51.43 210.52
52.44 209.93
53.45 208.72
54.45 208.27
55.46 207.53
56.47 206.75
57.48 206.10
58.49 204.93
59.50 204.62
60.50 204.34
61.51 203.64
62.52 203.00
63.53 203.78
64.54 203.06
65.55 202.75
66.55 202.23
67.56 202.58
68.57 202.40
69.58 201.92
70.59 201.92
71.60 201.23
72.61 201.65
73.61 200.78
74.62 201.26
75.63 201.27
76.64 200.85
77.65 200.87
78.66 200.88
79.66 201.09
80.67 200.84
81.68 200.78
82.69 200.64
83.70 200.51
84.71 200.66
85.71 200.35
86.72 200.22
87.73 200.50
88.74 200.29
89.75 200.29
90.76 200.34
91.76 199.83
92.77 200.87
93.78 199.69
94.79 200.45
95.80 199.92
96.81 200.10
97.82 199.64
98.82 200.03
99.83 200.01
100.84 200.00
101.85 206.97
102.86 210.02
103.87 210.28
104.87 210.81
105.88 210.53
106.89 209.57
107.90 208.31
108.91 208.50
109.92 207.26
110.92 206.90
111.93 206.59
112.94 205.52
113.95 204.76
114.96 204.00
115.97 204.03
116.97 204.14
117.98 203.68
118.99 202.93
120.00 202.85
