# Time(ns)	Amplitude
0.00 200.26
1.01 199.67
2.02 199.90
3.03 199.89
4.03 200.10
5.04 200.06
6.05 199.83
7.06 200.17
8.07 200.13
9.08 200.05
10.08 200.29
11.09 200.25
12.10 200.36
13.11 200.30
14.12 199.52
15.13 200.08
16.13 199.99
17.14 200.03
18.15 199.43
19.16 199.78
20.17 200.21
21.18 200.73
22.18 200.61
23.19 200.24
24.20 200.00
25.21 199.78
26.22 200.54
27.23 200.03
28.24 200.22
29.24 199.94
30.25 199.57
31.26 199.89
32.27 200.16
33.28 200.44
34.29 200.22
35.29 199.65
36.30 199.51
37.31 200.19
38.32 199.68
39.33 200.06
40.34 200.09
41.34 200.21
42.35 199.82
43.36 200.27
44.37 199.51
45.38 200.19
46.39 199.99
47.39 200.04
48.40 199.98
49.41 200.30
50.42 200.03
51.43 200.25
52.44 200.77
53.45 199.83
54.45 199.80
55.46 199.88
56.47 199.78
57.48 200.01
58.49 199.47
59.50 202.70
60.50 203.34
61.51 204.44
62.52 203.58
63.53 205.26
64.54 208.64
65.55 209.54
66.55 209.68
67.56 209.18
68.57 208.98
69.58 208.11
70.59 207.39
71.60 206.40
72.61 206.15
73.61 205.23
74.62 204.56
75.63 204.22
76.64 204.13
77.65 203.72
78.66 202.99
79.66 203.65
80.67 203.62
81.68 206.12
82.69 206.32
83.70 206.95
84.71 207.25
85.71 205.83
86.72 208.94
87.73 211.31
88.74 212.07
89.75 212.26
90.76 211.72
91.76 210.30
92.77 210.40
93.78 209.17
94.79 208.27
95.80 206.72
96.81 206.69
97.82 206.05
98.82 205.74
99.83 204.56
100.84 205.27
101.85 203.77
102.86 203.45
103.87 203.27
104.87 202.67
105.88 205.27
106.89 206.29
107.90 207.11
108.91 206.76
109.92 206.93
110.92 206.23
111.93 205.63
112.94 205.48
113.95 204.79
114.96 204.82
115.97 204.13
116.97 203.67
117.98 203.36
118.99 202.53
120.00 202.73
