# Time(ns)	Amplitude
0.00 199.84
1.01 199.96
2.02 199.61
3.03 199.37
4.03 199.54
5.04 200.10
6.05 199.65
7.06 200.12
8.07 200.03
9.08 199.81
10.08 199.77
11.09 199.84
12.10 200.37
13.11 199.72
14.12 199.84
15.13 200.38
16.13 204.31
17.14 207.07
18.15 208.49
19.16 208.22
20.17 208.60
21.18 207.80
22.18 207.59
23.19 207.26
24.20 205.95
25.21 205.88
26.22 205.12
27.23 207.76
28.24 210.66
29.24 212.01
30.25 211.41
31.26 211.30
32.27 210.48
33.28 209.91
34.29 208.48
35.29 208.49
36.30 207.52
37.31 206.52
38.32 206.41
39.33 205.92
40.34 205.09
41.34 204.75
42.35 204.41
43.36 203.69
44.37 203.65
45.38 202.38
46.39 202.39
47.39 202.58
48.40 202.04
49.41 203.57
50.42 204.20
51.43 204.52
52.44 204.19
53.45 204.34
54.45 203.92
55.46 203.51
56.47 203.78
57.48 203.23
58.49 202.68
59.50 202.02
60.50 202.37
61.51 202.10
62.52 202.09
63.53 201.95
64.54 201.88
65.55 201.17
66.55 200.90
67.56 201.36
68.57 200.78
69.58 201.28
70.59 200.87
71.60 201.21
72.61 200.90
73.61 200.91
74.62 200.91
75.63 200.34
76.64 200.65
77.65 200.04
78.66 200.41
79.66 199.46
80.67 200.73
81.68 200.24
82.69 200.68
83.70 199.91
84.71 200.94
85.71 206.76
86.72 209.99
87.73 210.24
88.74 210.63
89.75 209.97
90.76 209.13
91.76 208.78
92.77 207.56
93.78 206.78
94.79 206.96
95.80 205.81
96.81 204.96
97.82 205.13
98.82 204.26
99.83 204.13
100.84 203.71
101.85 202.82
102.86 203.09
103.87 204.76
104.87 209.66
105.88 211.52
106.89 212.29
107.90 211.19
108.91 211.62
109.92 210.39
110.92 209.40
111.93 208.81
112.94 207.94
113.95 207.18
114.96 206.06
115.97 205.85
116.97 205.40
117.98 204.76
118.99 204.21
120.00 204.72
