# Time(ns)	Amplitude
0.00 199.71
1.01 200.43
2.02 200.11
3.03 199.63
4.03 200.10
5.04 200.55
6.05 201.92
7.06 205.57
8.07 206.89
9.08 209.01
10.08 213.79
11.09 215.60
12.10 215.78
13.11 216.05
14.12 215.08
15.13 214.06
16.13 211.55
17.14 211.18
18.15 210.55
19.16 209.41
20.17 208.04
21.18 207.68
22.18 206.62
23.19 206.32
24.20 205.43
25.21 205.53
26.22 204.57
27.23 203.77
28.24 204.00
29.24 203.33
30.25 203.32
31.26 207.83
32.27 209.87
33.28 210.15
34.29 209.92
35.29 209.04
36.30 208.49
37.31 208.31
38.32 207.74
39.33 206.78
40.34 206.25
41.34 206.07
42.35 204.89
43.36 204.85
44.37 203.81
45.38 204.02
46.39 203.38
47.39 202.90
48.40 202.93
49.41 202.61
50.42 202.49
51.43 202.18
52.44 201.84
53.45 201.39
54.45 201.34
55.46 201.22
56.47 201.00
57.48 200.75
58.49 201.10
59.50 200.94
60.50 201.21
61.51 201.05
62.52 200.82
63.53 204.92
64.54 206.78
65.55 208.18
66.55 208.46
67.56 208.62
68.57 207.72
69.58 206.68
70.59 206.69
71.60 206.06
72.61 205.64
73.61 205.04
74.62 203.81
75.63 203.07
76.64 203.39
77.65 203.37
78.66 202.87
79.66 202.47
80.67 202.72
81.68 202.05
82.69 202.24
83.70 202.40
84.71 201.34
85.71 201.28
86.72 201.14
87.73 201.03
88.74 201.17
89.75 200.72
90.76 200.71
91.76 200.29
92.77 200.45
93.78 200.33
94.79 200.47
95.80 201.00
96.81 200.80
97.82 200.33
98.82 200.29
99.83 200.72
100.84 200.58
101.85 200.25
102.86 199.57
103.87 199.73
104.87 199.92
105.88 199.68
106.89 200.04
107.90 200.14
108.91 200.08
109.92 201.29
110.92 204.26
111.93 205.84
112.94 205.64
113.95 206.05
114.96 205.73
115.97 205.46
116.97 205.15
117.98 203.79
118.99 204.35
120.00 203.40
