# Time(ns)	Amplitude
0.00 199.89
1.01 200.34
2.02 199.96
3.03 200.11
4.03 200.04
5.04 200.06
6.05 200.18
7.06 200.27
8.07 200.17
9.08 199.87
10.08 199.56
11.09 199.88
12.10 199.88
13.11 200.10
14.12 199.82
15.13 200.33
16.13 199.67
17.14 200.34
18.15 199.83
19.16 199.85
20.17 199.96
21.18 199.62
22.18 200.29
23.19 200.31
24.20 206.27
25.21 207.79
26.22 209.02
27.23 209.36
28.24 208.65
29.24 208.03
30.25 207.29
31.26 206.65
32.27 205.82
33.28 205.55
34.29 207.71
35.29 209.29
36.30 209.72
37.31 210.27
38.32 209.67
39.33 208.24
40.34 208.14
41.34 207.58
42.35 207.47
43.36 206.26
44.37 205.49
45.38 205.30
46.39 204.43
47.39 204.17
48.40 209.42
49.41 212.88
50.42 217.40
51.43 219.14
52.44 219.37
53.45 217.78
54.45 217.14
55.46 216.17
56.47 214.47
57.48 212.89
58.49 211.75
59.50 210.45
60.50 209.83
61.51 208.76
62.52 208.50
63.53 207.20
64.54 206.93
65.55 206.43
66.55 205.03
67.56 205.14
68.57 204.89
69.58 203.93
70.59 203.61
71.60 203.20
72.61 202.86
73.61 202.54
74.62 202.51
75.63 201.71
76.64 202.21
77.65 201.52
78.66 201.74
79.66 201.29
80.67 201.47
81.68 201.27
82.69 201.00
83.70 201.20
84.71 201.28
85.71 201.04
86.72 201.53
87.73 200.48
88.74 201.00
89.75 201.16
90.76 200.78
91.76 200.52
92.77 199.86
93.78 200.10
94.79 200.18
95.80 199.96
96.81 200.29
97.82 200.36
98.82 200.58
99.83 200.26
100.84 200.75
101.85 202.58
102.86 203.51
103.87 203.44
104.87 202.85
105.88 203.22
106.89 202.74
107.90 202.90
108.91 202.66
109.92 202.22
110.92 202.03
111.93 201.89
112.94 202.16
113.95 201.57
114.96 200.80
115.97 201.96
116.97 200.94
117.98 200.94
118.99 200.97
120.00 200.80
