# Time(ns)	Amplitude
0.00 199.98
1.01 200.05
2.02 200.35
3.03 199.64
4.03 199.57
5.04 200.19
6.05 200.40
7.06 199.52
8.07 200.33
9.08 200.47
10.08 199.87
11.09 200.52
12.10 200.34
13.11 199.54
14.12 199.55
15.13 199.96
16.13 199.99
17.14 199.95
18.15 200.51
19.16 200.07
20.17 200.29
21.18 199.75
22.18 199.99
23.19 199.89
24.20 200.66
25.21 200.31
26.22 199.82
27.23 199.69
28.24 200.25
29.24 200.33
30.25 200.32
31.26 200.05
32.27 199.54
33.28 200.60
34.29 200.02
35.29 199.75
36.30 200.07
37.31 200.31
38.32 200.60
39.33 202.29
40.34 205.23
41.34 205.79
42.35 206.47
43.36 206.34
44.37 206.51
45.38 205.30
46.39 205.60
47.39 204.36
48.40 204.51
49.41 203.95
50.42 203.79
51.43 203.56
52.44 202.37
53.45 202.68
54.45 207.69
55.46 214.66
56.47 218.48
57.48 219.86
58.49 219.92
59.50 219.14
60.50 217.55
61.51 216.08
62.52 215.34
63.53 213.59
64.54 212.34
65.55 211.06
66.55 210.50
67.56 209.01
68.57 208.04
69.58 207.08
70.59 206.56
71.60 205.91
72.61 204.93
73.61 205.21
74.62 207.19
75.63 209.18
76.64 210.53
77.65 210.17
78.66 209.53
79.66 208.99
80.67 208.22
81.68 208.69
82.69 209.62
83.70 210.10
84.71 209.08
85.71 208.55
86.72 208.42
87.73 207.31
88.74 206.55
89.75 206.02
90.76 205.49
91.76 204.87
92.77 204.68
93.78 204.29
94.79 203.57
95.80 203.13
96.81 203.17
97.82 202.77
98.82 202.58
99.83 202.40
100.84 202.32
101.85 201.76
102.86 201.78
103.87 201.63
104.87 201.56
105.88 201.59
106.89 200.47
107.90 201.29
108.91 200.46
109.92 200.74
110.92 200.71
111.93 200.37
112.94 200.63
113.95 200.01
114.96 200.58
115.97 200.83
116.97 200.66
117.98 200.47
118.99 200.70
120.00 200.22
