# Time(ns)	Amplitude
0.00 199.59
1.01 199.98
2.02 200.16
3.03 200.10
4.03 199.70
5.04 199.81
6.05 199.78
7.06 199.89
8.07 199.93
9.08 204.29
10.08 206.99
11.09 208.01
12.10 208.16
13.11 210.24
14.12 212.00
15.13 212.41
16.13 211.34
17.14 212.23
18.15 213.93
19.16 213.64
20.17 213.88
21.18 212.57
22.18 212.46
23.19 213.74
24.20 213.80
25.21 212.62
26.22 211.74
27.23 211.54
28.24 210.95
29.24 209.35
30.25 208.60
31.26 207.26
32.27 207.21
33.28 206.05
34.29 205.64
35.29 205.19
36.30 205.12
37.31 204.82
38.32 203.47
39.33 203.53
40.34 203.27
41.34 202.97
42.35 202.57
43.36 202.08
44.37 201.88
45.38 201.81
46.39 201.38
47.39 201.80
48.40 201.78
49.41 200.66
50.42 201.25
51.43 201.06
52.44 200.91
53.45 200.62
54.45 200.83
55.46 200.54
56.47 200.37
57.48 200.81
58.49 200.42
59.50 199.90
60.50 200.37
61.51 200.25
62.52 200.45
63.53 199.86
64.54 200.14
65.55 200.11
66.55 200.02
67.56 200.24
68.57 200.16
69.58 200.20
70.59 200.04
71.60 199.81
72.61 200.28
73.61 200.28
74.62 199.99
75.63 199.76
76.64 200.39
77.65 200.23
78.66 199.91
79.66 200.31
80.67 199.95
81.68 200.86
82.69 199.38
83.70 200.16
84.71 200.53
85.71 200.21
86.72 200.34
87.73 199.99
88.74 200.42
89.75 199.84
90.76 199.93
91.76 200.17
92.77 199.84
93.78 200.42
94.79 200.24
95.80 199.82
96.81 200.01
97.82 200.63
98.82 199.67
99.83 202.84
100.84 205.00
101.85 206.15
102.86 206.34
103.87 205.34
104.87 205.56
105.88 204.44
106.89 205.11
107.90 204.76
108.91 203.37
109.92 203.43
110.92 203.94
111.93 202.52
112.94 202.37
113.95 202.31
114.96 201.97
115.97 201.75
116.97 201.93
117.98 201.86
118.99 201.60
120.00 201.32
