# Time(ns)	Amplitude
0.00 200.67
1.01 199.87
2.02 200.30
3.03 200.19
4.03 200.19
5.04 200.11
6.05 199.96
7.06 200.27
8.07 200.10
9.08 200.52
10.08 200.41
11.09 199.97
12.10 200.09
13.11 199.76
14.12 199.96
15.13 199.93
16.13 200.68
17.14 200.33
18.15 199.82
19.16 200.72
20.17 202.64
21.18 204.48
22.18 205.19
23.19 206.58
24.20 207.11
25.21 207.54
26.22 207.33
27.23 206.64
28.24 206.54
29.24 206.57
30.25 205.53
31.26 205.28
32.27 204.56
33.28 203.88
34.29 204.48
35.29 206.66
36.30 210.08
37.31 211.04
38.32 211.65
39.33 211.01
40.34 210.03
41.34 208.82
42.35 208.48
43.36 207.81
44.37 207.70
45.38 206.24
46.39 205.96
47.39 205.26
48.40 205.23
49.41 209.20
50.42 211.59
51.43 212.67
52.44 212.17
53.45 211.96
54.45 211.23
55.46 210.50
56.47 209.59
57.48 208.38
58.49 207.61
59.50 206.99
60.50 206.48
61.51 205.89
62.52 205.13
63.53 204.33
64.54 203.83
65.55 203.89
66.55 203.22
67.56 202.30
68.57 202.79
69.58 202.38
70.59 202.14
71.60 201.72
72.61 202.18
73.61 201.98
74.62 201.52
75.63 201.64
76.64 201.62
77.65 200.90
78.66 201.29
79.66 200.63
80.67 200.91
81.68 200.23
82.69 200.67
83.70 200.66
84.71 200.38
85.71 200.53
86.72 200.03
87.73 200.43
88.74 200.33
89.75 200.31
90.76 199.67
91.76 199.52
92.77 199.96
93.78 199.66
94.79 200.00
95.80 199.97
96.81 200.12
97.82 200.53
98.82 201.43
99.83 207.25
100.84 208.00
101.85 208.61
102.86 208.87
103.87 208.55
104.87 207.86
105.88 207.19
106.89 206.90
107.90 206.18
108.91 205.51
109.92 205.19
110.92 204.52
111.93 204.11
112.94 203.87
113.95 203.47
114.96 202.96
115.97 202.47
116.97 202.41
117.98 202.77
118.99 201.76
120.00 202.50
