# Time(ns)	Amplitude
0.00 200.25
1.01 199.98
2.02 199.97
3.03 200.03
4.03 199.59
5.04 200.23
6.05 199.72
7.06 199.87
8.07 199.34
9.08 200.46
10.08 200.77
11.09 200.13
12.10 200.05
13.11 200.33
14.12 200.08
15.13 199.79
16.13 199.89
17.14 199.81
18.15 200.45
19.16 202.34
20.17 203.45
21.18 204.40
22.18 203.84
23.19 203.73
24.20 203.65
25.21 203.11
26.22 202.93
27.23 202.41
28.24 202.47
29.24 202.14
30.25 201.47
31.26 202.15
32.27 201.33
33.28 201.47
34.29 201.08
35.29 201.58
36.30 201.25
37.31 205.21
38.32 207.64
39.33 208.29
40.34 211.13
41.34 212.05
42.35 211.75
43.36 212.04
44.37 211.15
45.38 210.56
46.39 209.69
47.39 208.44
48.40 211.07
49.41 215.88
50.42 216.83
51.43 217.36
52.44 216.57
53.45 215.06
54.45 214.19
55.46 213.13
56.47 211.83
57.48 210.77
58.49 209.97
59.50 208.54
60.50 207.91
61.51 207.23
62.52 206.90
63.53 205.65
64.54 205.10
65.55 205.46
66.55 204.77
67.56 203.67
68.57 203.38
69.58 203.49
70.59 202.28
71.60 202.81
72.61 202.74
73.61 202.38
74.62 201.59
75.63 201.75
76.64 201.88
77.65 201.54
78.66 201.56
79.66 201.36
80.67 206.64
81.68 209.43
82.69 209.67
83.70 209.63
84.71 209.55
85.71 208.55
86.72 207.92
87.73 207.76
88.74 206.47
89.75 206.48
90.76 204.88
91.76 204.66
92.77 204.57
93.78 204.39
94.79 203.68
95.80 203.22
96.81 203.42
97.82 201.76
98.82 202.63
99.83 202.04
100.84 202.11
101.85 201.96
102.86 201.42
103.87 201.56
104.87 201.27
105.88 200.84
106.89 201.24
107.90 201.13
108.91 200.69
109.92 200.60
110.92 201.09
111.93 200.42
112.94 200.60
113.95 200.60
114.96 200.24
115.97 200.14
116.97 200.94
117.98 200.40
118.99 200.17
120.00 200.19
