# Time(ns)	Amplitude
0.00 200.22
1.01 200.21
2.02 200.42
3.03 199.94
4.03 200.18
5.04 199.91
6.05 199.74
7.06 200.33
8.07 200.14
9.08 200.00
10.08 200.24
11.09 200.37
12.10 199.83
13.11 199.82
14.12 200.09
15.13 199.68
16.13 199.88
17.14 200.17
18.15 200.00
19.16 199.95
20.17 199.46
21.18 199.88
22.18 200.02
23.19 200.42
24.20 199.99
25.21 199.96
26.22 200.54
27.23 199.97
28.24 200.39
29.24 199.26
30.25 199.76
31.26 200.05
32.27 199.77
33.28 199.03
34.29 200.01
35.29 199.53
36.30 201.68
37.31 204.47
38.32 208.82
39.33 213.40
40.34 215.92
41.34 216.16
42.35 215.30
43.36 214.49
44.37 213.10
45.38 212.00
46.39 210.93
47.39 212.92
48.40 217.00
49.41 220.40
50.42 221.26
51.43 220.46
52.44 218.95
53.45 218.16
54.45 217.04
55.46 214.81
56.47 213.60
57.48 212.60
58.49 211.36
59.50 210.31
60.50 208.96
61.51 208.05
62.52 207.65
63.53 207.04
64.54 206.32
65.55 205.63
66.55 205.75
67.56 204.19
68.57 203.71
69.58 203.79
70.59 203.78
71.60 202.77
72.61 203.01
73.61 202.66
74.62 202.10
75.63 201.80
76.64 201.79
77.65 201.20
78.66 201.39
79.66 201.09
80.67 202.04
81.68 201.25
82.69 201.09
83.70 200.23
84.71 200.78
85.71 200.39
86.72 200.77
87.73 200.41
88.74 199.90
89.75 200.41
90.76 200.94
91.76 200.62
92.77 200.28
93.78 200.66
94.79 199.84
95.80 200.42
96.81 200.40
97.82 200.01
98.82 199.73
99.83 200.64
100.84 199.87
101.85 199.61
102.86 199.93
103.87 200.05
104.87 200.45
105.88 200.38
106.89 200.40
107.90 199.97
108.91 200.22
109.92 204.10
110.92 208.31
111.93 209.01
112.94 209.20
113.95 208.40
114.96 208.16
115.97 207.94
116.97 206.38
117.98 206.44
118.99 206.09
120.00 204.60
