# Time(ns)	Amplitude
0.00 199.67
1.01 199.26
2.02 199.85
3.03 199.64
4.03 200.33
5.04 200.33
6.05 200.79
7.06 199.78
8.07 199.77
9.08 199.68
10.08 199.95
11.09 199.63
12.10 200.18
13.11 200.29
14.12 200.11
15.13 200.02
16.13 199.12
17.14 200.32
18.15 200.07
19.16 200.26
20.17 199.89
21.18 199.93
22.18 200.01
23.19 199.56
24.20 199.99
25.21 200.44
26.22 200.08
27.23 200.01
28.24 199.87
29.24 200.06
30.25 200.07
31.26 199.84
32.27 200.77
33.28 204.94
34.29 207.19
35.29 207.32
36.30 207.83
37.31 207.32
38.32 209.53
39.33 212.10
40.34 212.87
41.34 212.85
42.35 212.55
43.36 217.57
44.37 218.94
45.38 219.21
46.39 218.25
47.39 216.15
48.40 215.42
49.41 214.06
50.42 212.42
51.43 210.97
52.44 210.41
53.45 209.73
54.45 208.84
55.46 207.83
56.47 207.24
57.48 206.26
58.49 205.54
59.50 205.21
60.50 204.83
61.51 204.73
62.52 203.73
63.53 202.67
64.54 203.31
65.55 203.11
66.55 202.37
67.56 202.36
68.57 202.38
69.58 201.68
70.59 201.75
71.60 201.53
72.61 201.55
73.61 201.52
74.62 201.48
75.63 201.28
76.64 200.76
77.65 200.68
78.66 200.52
79.66 200.31
80.67 200.44
81.68 200.50
82.69 200.69
83.70 200.77
84.71 200.81
85.71 199.82
86.72 200.63
87.73 200.19
88.74 200.60
89.75 204.13
90.76 206.38
91.76 207.47
92.77 207.31
93.78 206.95
94.79 206.30
95.80 206.36
96.81 205.56
97.82 204.73
98.82 205.01
99.83 204.06
100.84 204.00
101.85 203.17
102.86 203.15
103.87 202.59
104.87 205.55
105.88 206.49
106.89 206.53
107.90 206.87
108.91 206.01
109.92 205.77
110.92 205.14
111.93 204.84
112.94 203.71
113.95 203.86
114.96 203.20
115.97 203.17
116.97 203.00
117.98 202.98
118.99 202.06
120.00 202.23
