# Time(ns)	Amplitude
0.00 200.19
1.01 200.09
2.02 200.30
3.03 199.89
4.03 200.03
5.04 199.99
6.05 200.16
7.06 200.06
8.07 203.29
9.08 207.31
10.08 208.92
11.09 209.30
12.10 208.88
13.11 208.57
14.12 208.44
15.13 207.76
16.13 207.08
17.14 206.32
18.15 206.36
19.16 204.72
20.17 204.87
21.18 204.14
22.18 204.18
23.19 203.69
24.20 203.44
25.21 202.99
26.22 202.61
27.23 202.32
28.24 203.03
29.24 201.99
30.25 201.96
31.26 201.68
32.27 201.09
33.28 201.25
34.29 208.69
35.29 211.78
36.30 212.58
37.31 212.67
38.32 212.19
39.33 211.26
40.34 209.96
41.34 209.46
42.35 208.13
43.36 207.61
44.37 210.05
45.38 213.53
46.39 214.68
47.39 214.51
48.40 213.84
49.41 216.42
50.42 217.24
51.43 217.13
52.44 216.28
53.45 214.53
54.45 214.47
55.46 212.98
56.47 211.62
57.48 210.22
58.49 209.75
59.50 208.48
60.50 207.27
61.51 206.94
62.52 206.68
63.53 205.58
64.54 205.77
65.55 204.31
66.55 204.24
67.56 203.75
68.57 203.87
69.58 202.42
70.59 202.72
71.60 202.30
72.61 202.36
73.61 202.02
74.62 201.56
75.63 201.81
76.64 202.00
77.65 201.51
78.66 201.26
79.66 201.32
80.67 200.77
81.68 201.43
82.69 200.36
83.70 200.74
84.71 200.75
85.71 200.87
86.72 200.23
87.73 200.06
88.74 199.94
89.75 200.52
90.76 200.12
91.76 200.21
92.77 200.48
93.78 200.26
94.79 206.41
95.80 209.22
96.81 211.11
97.82 211.43
98.82 210.83
99.83 209.28
100.84 209.31
101.85 208.71
102.86 207.80
103.87 207.18
104.87 206.12
105.88 205.90
106.89 205.03
107.90 204.94
108.91 204.07
109.92 204.01
110.92 203.40
111.93 203.28
112.94 202.78
113.95 202.75
114.96 202.62
115.97 202.14
116.97 201.72
117.98 201.76
118.99 201.33
120.00 201.37
