# Time(ns)	Amplitude
0.00 200.09
1.01 199.67
2.02 199.91
3.03 199.51
4.03 200.04
5.04 200.23
6.05 199.72
7.06 200.53
8.07 202.94
9.08 203.88
10.08 204.66
11.09 204.14
12.10 204.31
13.11 204.28
14.12 203.14
15.13 203.19
16.13 202.75
17.14 202.20
18.15 202.60
19.16 202.26
20.17 201.64
21.18 201.30
22.18 201.98
23.19 201.62
24.20 201.51
25.21 201.07
26.22 200.66
27.23 201.05
28.24 201.14
29.24 200.84
30.25 200.46
31.26 200.17
32.27 200.66
33.28 201.14
34.29 200.61
35.29 200.72
36.30 199.84
37.31 199.95
38.32 200.43
39.33 200.05
40.34 200.16
41.34 199.85
42.35 200.27
43.36 200.16
44.37 200.70
45.38 200.61
46.39 206.75
47.39 209.54
48.40 210.01
49.41 210.15
50.42 209.94
51.43 209.64
52.44 208.25
53.45 207.35
54.45 206.88
55.46 206.68
56.47 206.34
57.48 205.04
58.49 204.76
59.50 204.01
60.50 203.89
61.51 203.49
62.52 202.63
63.53 202.66
64.54 208.15
65.55 212.11
66.55 213.24
67.56 213.28
68.57 212.56
69.58 211.60
70.59 211.26
71.60 210.25
72.61 208.98
73.61 209.61
74.62 210.03
75.63 209.97
76.64 213.59
77.65 217.87
78.66 219.22
79.66 218.78
80.67 218.46
81.68 216.11
82.69 215.82
83.70 213.83
84.71 212.53
85.71 211.81
86.72 210.14
87.73 209.62
88.74 208.88
89.75 207.31
90.76 206.98
91.76 207.37
92.77 205.24
93.78 205.08
94.79 204.40
95.80 204.20
96.81 203.50
97.82 203.44
98.82 203.65
99.83 202.38
100.84 202.52
101.85 202.09
102.86 201.99
103.87 201.99
104.87 201.38
105.88 202.05
106.89 201.20
107.90 201.15
108.91 201.42
109.92 201.35
110.92 200.90
111.93 200.78
112.94 200.40
113.95 200.29
114.96 200.63
115.97 200.54
116.97 199.88
117.98 200.65
118.99 200.42
120.00 199.74
