# Time(ns)	Amplitude
0.00 200.09
1.01 199.92
2.02 200.36
3.03 199.78
4.03 200.73
5.04 200.47
6.05 200.35
7.06 200.26
8.07 199.82
9.08 200.12
10.08 200.29
11.09 199.76
12.10 200.08
13.11 200.09
14.12 200.13
15.13 200.16
16.13 199.92
17.14 200.17
18.15 199.57
19.16 200.37
20.17 199.96
21.18 200.39
22.18 200.56
23.19 199.56
24.20 200.11
25.21 200.04
26.22 199.88
27.23 199.62
28.24 199.98
29.24 199.95
30.25 199.85
31.26 199.99
32.27 201.43
33.28 204.84
34.29 206.68
35.29 206.74
36.30 206.22
37.31 206.31
38.32 206.32
39.33 205.58
40.34 204.84
41.34 203.86
42.35 204.08
43.36 204.07
44.37 202.60
45.38 203.02
46.39 205.39
47.39 209.39
48.40 213.40
49.41 214.40
50.42 215.01
51.43 213.97
52.44 213.37
53.45 212.26
54.45 210.85
55.46 210.13
56.47 209.72
57.48 208.53
58.49 206.86
59.50 207.39
60.50 206.42
61.51 206.11
62.52 204.72
63.53 204.68
64.54 203.95
65.55 203.56
66.55 203.67
67.56 202.80
68.57 202.42
69.58 202.88
70.59 202.48
71.60 202.15
72.61 201.28
73.61 201.61
74.62 201.12
75.63 201.51
76.64 201.81
77.65 201.21
78.66 203.01
79.66 206.35
80.67 208.72
81.68 209.17
82.69 208.69
83.70 208.22
84.71 207.16
85.71 206.60
86.72 206.35
87.73 205.25
88.74 205.37
89.75 204.90
90.76 204.35
91.76 203.39
92.77 207.15
93.78 211.25
94.79 213.31
95.80 214.02
96.81 213.49
97.82 212.77
98.82 211.39
99.83 210.86
100.84 209.61
101.85 208.83
102.86 208.22
103.87 207.64
104.87 206.89
105.88 205.79
106.89 205.43
107.90 204.92
108.91 204.94
109.92 203.74
110.92 203.81
111.93 202.84
112.94 203.25
113.95 202.15
114.96 202.59
115.97 202.09
116.97 202.01
117.98 202.02
118.99 201.57
120.00 201.34
