# Time(ns)	Amplitude
0.00 200.79
1.01 200.09
2.02 199.26
3.03 199.93
4.03 200.02
5.04 200.44
6.05 199.78
7.06 200.40
8.07 199.29
9.08 203.67
10.08 205.66
11.09 206.32
12.10 206.27
13.11 206.39
14.12 205.47
15.13 205.03
16.13 204.66
17.14 203.97
18.15 203.67
19.16 203.84
20.17 203.68
21.18 202.79
22.18 202.68
23.19 202.46
24.20 202.10
25.21 201.68
26.22 201.93
27.23 201.43
28.24 201.19
29.24 201.68
30.25 201.06
31.26 200.79
32.27 206.51
33.28 210.63
34.29 211.83
35.29 211.59
36.30 211.15
37.31 210.53
38.32 209.12
39.33 209.19
40.34 208.14
41.34 207.58
42.35 206.64
43.36 206.55
44.37 205.22
45.38 205.21
46.39 204.35
47.39 203.97
48.40 203.20
49.41 203.43
50.42 202.92
51.43 202.31
52.44 202.17
53.45 202.24
54.45 201.35
55.46 201.79
56.47 201.36
57.48 201.96
58.49 202.18
59.50 201.28
60.50 201.27
61.51 201.43
62.52 204.61
63.53 207.00
64.54 206.65
65.55 209.39
66.55 212.04
67.56 213.12
68.57 212.75
69.58 212.26
70.59 211.17
71.60 211.02
72.61 209.01
73.61 209.12
74.62 207.80
75.63 207.49
76.64 206.66
77.65 205.80
78.66 205.42
79.66 204.73
80.67 204.44
81.68 204.39
82.69 203.31
83.70 202.94
84.71 202.67
85.71 202.34
86.72 202.24
87.73 202.26
88.74 202.16
89.75 203.32
90.76 207.76
91.76 209.67
92.77 210.84
93.78 210.25
94.79 209.39
95.80 209.18
96.81 207.99
97.82 207.44
98.82 206.86
99.83 206.19
100.84 205.05
101.85 204.53
102.86 205.07
103.87 203.79
104.87 203.96
105.88 203.79
106.89 202.89
107.90 202.80
108.91 202.81
109.92 202.36
110.92 202.32
111.93 202.17
112.94 201.49
113.95 201.52
114.96 201.68
115.97 201.05
116.97 201.50
117.98 201.26
118.99 200.15
120.00 200.55
