# Time(ns)	Amplitude
0.00 199.82
1.01 200.15
2.02 200.27
3.03 199.81
4.03 199.90
5.04 200.12
6.05 200.17
7.06 200.09
8.07 199.67
9.08 199.92
10.08 204.40
11.09 206.01
12.10 206.53
13.11 206.64
14.12 206.62
15.13 205.82
16.13 206.05
17.14 205.29
18.15 204.50
19.16 204.31
20.17 204.27
21.18 203.60
22.18 203.04
23.19 203.15
24.20 201.94
25.21 202.21
26.22 201.71
27.23 201.68
28.24 201.85
29.24 201.11
30.25 201.56
31.26 201.40
32.27 201.36
33.28 201.33
34.29 201.43
35.29 200.58
36.30 200.73
37.31 200.86
38.32 200.45
39.33 200.23
40.34 200.51
41.34 200.16
42.35 200.09
43.36 200.77
44.37 200.61
45.38 200.81
46.39 200.20
47.39 200.26
48.40 200.58
49.41 199.62
50.42 200.54
51.43 200.60
52.44 200.26
53.45 199.81
54.45 200.78
55.46 200.10
56.47 200.31
57.48 200.00
58.49 200.39
59.50 200.21
60.50 200.07
61.51 199.90
62.52 200.03
63.53 200.11
64.54 199.75
65.55 200.38
66.55 200.39
67.56 199.88
68.57 199.74
69.58 199.93
70.59 199.94
71.60 199.60
72.61 199.47
73.61 200.04
74.62 199.98
75.63 200.49
76.64 203.58
77.65 207.72
78.66 209.25
79.66 210.06
80.67 209.79
81.68 209.11
82.69 208.61
83.70 208.05
84.71 207.07
85.71 206.70
86.72 205.81
87.73 205.04
88.74 204.65
89.75 204.17
90.76 203.95
91.76 203.52
92.77 203.59
93.78 202.97
94.79 202.93
95.80 202.64
96.81 202.33
97.82 202.00
98.82 201.60
99.83 201.00
100.84 201.72
101.85 201.33
102.86 204.41
103.87 209.61
104.87 216.55
105.88 219.74
106.89 220.47
107.90 220.12
108.91 219.90
109.92 224.54
110.92 225.08
111.93 225.18
112.94 223.35
113.95 221.48
114.96 220.58
115.97 218.57
116.97 216.69
117.98 214.54
118.99 213.87
120.00 211.78
