# Time(ns)	Amplitude
0.00 200.19
1.01 199.39
2.02 199.96
3.03 199.90
4.03 199.49
5.04 200.74
6.05 201.70
7.06 205.17
8.07 207.08
9.08 207.44
10.08 206.76
11.09 207.08
12.10 206.13
13.11 205.91
14.12 204.92
15.13 205.22
16.13 204.53
17.14 205.69
18.15 211.21
19.16 213.95
20.17 214.32
21.18 213.93
22.18 213.25
23.19 212.12
24.20 211.62
25.21 210.11
26.22 209.97
27.23 208.41
28.24 207.90
29.24 206.42
30.25 206.51
31.26 205.84
32.27 204.19
33.28 204.36
34.29 204.44
35.29 204.10
36.30 203.79
37.31 202.93
38.32 202.71
39.33 202.96
40.34 202.94
41.34 201.84
42.35 201.41
43.36 201.71
44.37 201.37
45.38 201.37
46.39 201.48
47.39 201.01
48.40 201.12
49.41 200.83
50.42 201.05
51.43 201.08
52.44 200.56
53.45 200.71
54.45 200.32
55.46 200.37
56.47 199.73
57.48 200.39
58.49 200.91
59.50 201.07
60.50 200.29
61.51 199.86
62.52 200.27
63.53 200.12
64.54 200.27
65.55 200.32
66.55 200.47
67.56 200.30
68.57 200.12
69.58 200.08
70.59 200.20
71.60 205.44
72.61 208.35
73.61 209.24
74.62 209.00
75.63 208.31
76.64 208.46
77.65 207.50
78.66 206.72
79.66 206.63
80.67 205.93
81.68 205.69
82.69 204.51
83.70 203.80
84.71 203.39
85.71 203.99
86.72 202.58
87.73 202.56
88.74 202.52
89.75 202.38
90.76 202.06
91.76 201.40
92.77 201.64
93.78 201.54
94.79 201.12
95.80 201.10
96.81 202.55
97.82 204.19
98.82 204.31
99.83 204.40
100.84 204.92
101.85 204.24
102.86 204.07
103.87 203.90
104.87 208.89
105.88 211.37
106.89 212.40
107.90 212.20
108.91 211.76
109.92 211.13
110.92 210.46
111.93 209.10
112.94 208.53
113.95 207.56
114.96 207.24
115.97 206.05
116.97 205.42
117.98 205.30
118.99 204.22
120.00 203.82
