# Time(ns)	Amplitude
0.00 199.21
1.01 199.89
2.02 199.98
3.03 199.41
4.03 200.31
5.04 199.86
6.05 199.57
7.06 199.57
8.07 199.93
9.08 200.90
10.08 202.85
11.09 203.52
12.10 203.92
13.11 204.17
14.12 203.54
15.13 202.72
16.13 203.19
17.14 202.34
18.15 202.35
19.16 202.35
20.17 202.82
21.18 201.57
22.18 201.59
23.19 201.83
24.20 201.85
25.21 201.48
26.22 201.10
27.23 200.47
28.24 200.73
29.24 200.51
30.25 207.68
31.26 211.18
32.27 211.89
33.28 212.26
34.29 217.90
35.29 219.99
36.30 220.67
37.31 219.60
38.32 218.48
39.33 216.86
40.34 215.12
41.34 217.15
42.35 218.16
43.36 217.95
44.37 216.72
45.38 215.64
46.39 213.80
47.39 213.08
48.40 211.74
49.41 210.57
50.42 209.65
51.43 209.17
52.44 207.72
53.45 206.88
54.45 206.17
55.46 206.18
56.47 205.14
57.48 204.70
58.49 204.59
59.50 203.77
60.50 203.57
61.51 203.16
62.52 203.08
63.53 202.83
64.54 202.36
65.55 202.07
66.55 202.15
67.56 201.73
68.57 201.96
69.58 201.56
70.59 200.63
71.60 200.79
72.61 201.36
73.61 201.07
74.62 200.38
75.63 200.60
76.64 200.37
77.65 200.69
78.66 200.34
79.66 200.29
80.67 200.67
81.68 200.07
82.69 200.59
83.70 200.45
84.71 199.90
85.71 200.81
86.72 200.71
87.73 199.83
88.74 200.55
89.75 200.49
90.76 200.54
91.76 200.23
92.77 200.26
93.78 200.20
94.79 200.44
95.80 199.84
96.81 200.57
97.82 200.27
98.82 200.49
99.83 200.06
100.84 200.13
101.85 200.44
102.86 200.59
103.87 200.08
104.87 200.44
105.88 200.11
106.89 199.74
107.90 200.02
108.91 199.89
109.92 202.94
110.92 204.94
111.93 206.45
112.94 207.40
113.95 206.97
114.96 206.56
115.97 206.09
116.97 205.38
117.98 204.88
118.99 205.00
120.00 204.09
