# Time(ns)	Amplitude
0.00 200.00
1.01 200.09
2.02 199.97
3.03 200.50
4.03 199.96
5.04 200.18
6.05 200.23
7.06 200.23
8.07 200.09
9.08 199.71
10.08 200.13
11.09 200.24
12.10 200.45
13.11 203.21
14.12 205.12
15.13 205.21
16.13 205.37
17.14 204.86
18.15 205.12
19.16 204.41
20.17 204.24
21.18 203.72
22.18 203.32
23.19 203.01
24.20 203.30
25.21 202.72
26.22 202.57
27.23 202.38
28.24 201.84
29.24 202.11
30.25 201.19
31.26 201.42
32.27 201.54
33.28 201.73
34.29 200.76
35.29 200.80
36.30 200.70
37.31 202.32
38.32 206.47
39.33 208.01
40.34 208.34
41.34 208.39
42.35 208.39
43.36 207.78
44.37 207.29
45.38 206.68
46.39 205.59
47.39 204.95
48.40 204.47
49.41 204.16
50.42 203.79
51.43 203.23
52.44 203.14
53.45 202.79
54.45 203.32
55.46 206.10
56.47 209.07
57.48 210.40
58.49 210.42
59.50 210.11
60.50 208.87
61.51 208.75
62.52 207.77
63.53 207.33
64.54 206.49
65.55 205.77
66.55 205.71
67.56 205.43
68.57 204.09
69.58 203.79
70.59 203.94
71.60 203.16
72.61 203.40
73.61 202.81
74.62 202.50
75.63 202.07
76.64 202.20
77.65 201.95
78.66 201.36
79.66 201.07
80.67 201.17
81.68 201.04
82.69 201.23
83.70 201.11
84.71 200.88
85.71 201.05
86.72 200.92
87.73 200.49
88.74 200.47
89.75 201.18
90.76 200.18
91.76 200.84
92.77 205.21
93.78 206.98
94.79 208.01
95.80 207.67
96.81 207.20
97.82 207.03
98.82 206.01
99.83 211.24
100.84 212.85
101.85 214.01
102.86 213.29
103.87 213.10
104.87 212.36
105.88 211.10
106.89 209.93
107.90 209.04
108.91 208.40
109.92 208.07
110.92 206.48
111.93 205.62
112.94 206.07
113.95 204.95
114.96 204.40
115.97 204.79
116.97 203.66
117.98 203.41
118.99 203.03
120.00 202.68
