# Time(ns)	Amplitude
0.00 200.00
1.01 200.14
2.02 199.73
3.03 200.12
4.03 199.92
5.04 200.11
6.05 199.93
7.06 200.07
8.07 200.15
9.08 199.62
10.08 200.08
11.09 200.17
12.10 200.06
13.11 200.39
14.12 199.95
15.13 200.18
16.13 200.00
17.14 199.61
18.15 200.16
19.16 200.31
20.17 200.43
21.18 199.85
22.18 200.02
23.19 199.73
24.20 201.06
25.21 200.39
26.22 200.11
27.23 200.29
28.24 199.75
29.24 199.29
30.25 199.90
31.26 200.15
32.27 201.37
33.28 202.74
34.29 203.08
35.29 203.42
36.30 203.69
37.31 204.70
38.32 206.64
39.33 206.91
40.34 206.99
41.34 206.61
42.35 206.03
43.36 205.65
44.37 204.90
45.38 204.09
46.39 203.71
47.39 203.70
48.40 202.85
49.41 202.85
50.42 202.91
51.43 202.28
52.44 201.97
53.45 201.88
54.45 202.22
55.46 201.94
56.47 205.52
57.48 208.50
58.49 209.75
59.50 210.44
60.50 209.58
61.51 208.92
62.52 208.41
63.53 207.45
64.54 206.47
65.55 206.45
66.55 205.66
67.56 205.28
68.57 204.55
69.58 203.96
70.59 203.32
71.60 203.71
72.61 203.14
73.61 202.84
74.62 202.48
75.63 202.20
76.64 201.94
77.65 201.57
78.66 201.01
79.66 201.72
80.67 201.20
81.68 201.14
82.69 201.08
83.70 200.81
84.71 201.38
85.71 200.84
86.72 200.54
87.73 200.81
88.74 201.25
89.75 200.67
90.76 200.82
91.76 200.60
92.77 200.50
93.78 200.20
94.79 200.43
95.80 199.87
96.81 200.63
97.82 200.10
98.82 199.98
99.83 199.91
100.84 204.80
101.85 206.96
102.86 207.87
103.87 207.42
104.87 211.20
105.88 215.62
106.89 216.41
107.90 216.07
108.91 215.74
109.92 215.16
110.92 214.08
111.93 211.54
112.94 211.50
113.95 209.99
114.96 209.64
115.97 208.04
116.97 207.82
117.98 207.03
118.99 206.16
120.00 205.75
