# Time(ns)	Amplitude
0.00 200.12
1.01 199.89
2.02 200.54
3.03 199.74
4.03 200.47
5.04 199.70
6.05 200.18
7.06 199.44
8.07 200.43
9.08 200.26
10.08 200.02
11.09 200.40
12.10 200.63
13.11 200.04
14.12 199.88
15.13 199.95
16.13 200.42
17.14 199.65
18.15 199.96
19.16 200.37
20.17 200.19
21.18 199.89
22.18 200.31
23.19 199.81
24.20 200.13
25.21 199.80
26.22 199.40
27.23 199.91
28.24 200.30
29.24 199.70
30.25 199.93
31.26 199.35
32.27 200.15
33.28 200.02
34.29 203.46
35.29 208.66
36.30 210.81
37.31 212.17
38.32 211.62
39.33 210.84
40.34 210.58
41.34 209.42
42.35 208.98
43.36 207.40
44.37 206.93
45.38 206.24
46.39 206.08
47.39 205.55
48.40 207.40
49.41 211.80
50.42 212.62
51.43 216.92
52.44 217.49
53.45 217.69
54.45 216.67
55.46 215.07
56.47 214.28
57.48 212.97
58.49 211.91
59.50 210.45
60.50 210.00
61.51 208.25
62.52 208.36
63.53 207.50
64.54 207.07
65.55 205.74
66.55 204.85
67.56 205.27
68.57 204.50
69.58 203.53
70.59 203.75
71.60 203.18
72.61 202.72
73.61 202.61
74.62 202.60
75.63 202.20
76.64 202.06
77.65 201.87
78.66 206.17
79.66 209.52
80.67 211.11
81.68 210.92
82.69 210.52
83.70 209.87
84.71 209.09
85.71 207.73
86.72 207.53
87.73 207.39
88.74 206.23
89.75 205.86
90.76 204.94
91.76 204.44
92.77 204.62
93.78 204.30
94.79 203.94
95.80 203.10
96.81 203.23
97.82 202.71
98.82 202.10
99.83 201.41
100.84 201.53
101.85 201.62
102.86 201.88
103.87 201.69
104.87 206.48
105.88 209.15
106.89 210.26
107.90 209.85
108.91 209.76
109.92 208.91
110.92 207.81
111.93 207.54
112.94 206.50
113.95 206.27
114.96 206.17
115.97 205.33
116.97 204.37
117.98 204.46
118.99 203.55
120.00 203.39
