# Time(ns)	Amplitude
0.00 199.74
1.01 200.16
2.02 200.05
3.03 200.54
4.03 200.36
5.04 200.07
6.05 200.60
7.06 199.83
8.07 200.10
9.08 199.51
10.08 199.90
11.09 199.71
12.10 199.58
13.11 200.04
14.12 199.71
15.13 200.78
16.13 199.77
17.14 199.85
18.15 199.89
19.16 199.77
20.17 200.30
21.18 200.45
22.18 199.65
23.19 199.68
24.20 199.45
25.21 200.53
26.22 200.38
27.23 199.54
28.24 199.64
29.24 199.92
30.25 200.24
31.26 199.82
32.27 200.16
33.28 200.16
34.29 200.38
35.29 199.91
36.30 199.99
37.31 199.93
38.32 199.56
39.33 199.75
40.34 199.76
41.34 200.44
42.35 199.92
43.36 199.67
44.37 199.85
45.38 200.62
46.39 200.22
47.39 200.11
48.40 200.35
49.41 200.28
50.42 199.79
51.43 203.23
52.44 205.99
53.45 207.54
54.45 207.79
55.46 207.51
56.47 207.10
57.48 206.64
58.49 206.48
59.50 205.57
60.50 204.27
61.51 204.63
62.52 204.01
63.53 204.00
64.54 203.58
65.55 203.14
66.55 202.87
67.56 206.56
68.57 208.52
69.58 210.70
70.59 211.68
71.60 211.52
72.61 210.80
73.61 210.67
74.62 209.75
75.63 208.63
76.64 209.68
77.65 213.23
78.66 218.57
79.66 220.42
80.67 220.48
81.68 219.62
82.69 218.12
83.70 216.78
84.71 215.31
85.71 213.70
86.72 212.30
87.73 212.23
88.74 210.69
89.75 209.30
90.76 208.78
91.76 207.98
92.77 207.15
93.78 206.07
94.79 205.73
95.80 204.47
96.81 205.04
97.82 204.25
98.82 203.40
99.83 203.05
100.84 202.93
101.85 203.04
102.86 202.03
103.87 202.86
104.87 202.50
105.88 201.97
106.89 201.45
107.90 201.96
108.91 201.45
109.92 201.38
110.92 200.84
111.93 201.91
112.94 201.15
113.95 201.39
114.96 200.68
115.97 200.56
116.97 200.58
117.98 200.99
118.99 200.58
120.00 200.92
