# Time(ns)	Amplitude
0.00 199.89
1.01 199.80
2.02 200.07
3.03 199.94
4.03 199.63
5.04 200.29
6.05 199.50
7.06 199.89
8.07 199.69
9.08 199.80
10.08 199.35
11.09 200.12
12.10 200.48
13.11 199.65
14.12 199.97
15.13 199.75
16.13 199.71
17.14 200.26
18.15 199.47
19.16 200.32
20.17 198.84
21.18 200.22
22.18 200.16
23.19 199.80
24.20 200.08
25.21 200.06
26.22 199.98
27.23 203.98
28.24 206.52
29.24 208.11
30.25 207.93
31.26 207.48
32.27 207.06
33.28 206.36
34.29 205.96
35.29 205.85
36.30 205.12
37.31 204.17
38.32 203.82
39.33 203.35
40.34 203.56
41.34 203.58
42.35 205.08
43.36 206.31
44.37 207.10
45.38 207.09
46.39 206.31
47.39 206.28
48.40 205.36
49.41 204.98
50.42 204.72
51.43 204.38
52.44 203.49
53.45 203.65
54.45 202.88
55.46 202.94
56.47 202.80
57.48 201.74
58.49 202.59
59.50 201.89
60.50 201.56
61.51 201.24
62.52 201.54
63.53 201.14
64.54 201.11
65.55 201.30
66.55 200.77
67.56 200.62
68.57 201.23
69.58 200.77
70.59 200.82
71.60 200.25
72.61 200.43
73.61 200.91
74.62 200.69
75.63 200.62
76.64 200.25
77.65 200.66
78.66 200.32
79.66 200.10
80.67 200.07
81.68 200.35
82.69 200.13
83.70 200.21
84.71 201.11
85.71 199.96
86.72 199.97
87.73 200.40
88.74 199.64
89.75 200.52
90.76 200.59
91.76 199.87
92.77 202.20
93.78 206.23
94.79 209.61
95.80 211.66
96.81 213.77
97.82 215.70
98.82 216.34
99.83 215.18
100.84 214.58
101.85 213.22
102.86 212.24
103.87 210.96
104.87 209.86
105.88 209.03
106.89 208.51
107.90 207.73
108.91 206.69
109.92 206.30
110.92 205.12
111.93 204.92
112.94 204.51
113.95 204.43
114.96 203.40
115.97 203.58
116.97 203.08
117.98 202.77
118.99 202.81
120.00 202.41
