# Time(ns)	Amplitude
0.00 199.35
1.01 199.66
2.02 199.88
3.03 200.38
4.03 199.88
5.04 199.41
6.05 200.10
7.06 200.24
8.07 199.88
9.08 199.69
10.08 199.90
11.09 200.06
12.10 199.64
13.11 199.77
14.12 200.38
15.13 199.71
16.13 199.78
17.14 200.33
18.15 202.14
19.16 207.56
20.17 209.81
21.18 210.54
22.18 210.19
23.19 210.01
24.20 209.82
25.21 208.92
26.22 208.52
27.23 207.67
28.24 206.45
29.24 206.01
30.25 205.45
31.26 204.90
32.27 204.19
33.28 204.35
34.29 203.41
35.29 203.20
36.30 202.93
37.31 202.59
38.32 202.30
39.33 202.20
40.34 201.83
41.34 201.53
42.35 202.14
43.36 201.51
44.37 201.59
45.38 201.04
46.39 201.55
47.39 200.65
48.40 201.12
49.41 200.41
50.42 200.71
51.43 200.49
52.44 200.77
53.45 200.35
54.45 200.58
55.46 200.22
56.47 200.48
57.48 200.82
58.49 200.58
59.50 200.39
60.50 200.47
61.51 200.69
62.52 203.96
63.53 206.38
64.54 206.63
65.55 208.33
66.55 209.55
67.56 208.97
68.57 208.54
69.58 208.24
70.59 207.66
71.60 207.00
72.61 206.11
73.61 205.77
74.62 205.29
75.63 204.47
76.64 210.63
77.65 213.63
78.66 215.12
79.66 214.43
80.67 213.85
81.68 213.08
82.69 211.25
83.70 210.54
84.71 209.88
85.71 208.54
86.72 207.88
87.73 206.81
88.74 206.60
89.75 205.45
90.76 205.67
91.76 204.58
92.77 204.20
93.78 204.46
94.79 203.08
95.80 202.89
96.81 202.33
97.82 203.03
98.82 202.67
99.83 205.36
100.84 210.08
101.85 212.10
102.86 211.96
103.87 211.79
104.87 211.59
105.88 210.24
106.89 210.12
107.90 209.33
108.91 208.46
109.92 206.99
110.92 206.64
111.93 205.57
112.94 205.26
113.95 205.52
114.96 203.85
115.97 204.10
116.97 203.66
117.98 202.88
118.99 202.87
120.00 203.24
