# Time(ns)	Amplitude
0.00 199.99
1.01 200.07
2.02 199.95
3.03 199.70
4.03 199.74
5.04 200.26
6.05 200.27
7.06 200.94
8.07 199.69
9.08 199.84
10.08 199.54
11.09 200.14
12.10 199.49
13.11 199.88
14.12 199.87
15.13 200.45
16.13 200.08
17.14 199.92
18.15 199.95
19.16 199.78
20.17 200.13
21.18 200.10
22.18 200.10
23.19 200.22
24.20 200.65
25.21 199.65
26.22 199.75
27.23 199.42
28.24 200.41
29.24 199.72
30.25 199.87
31.26 199.62
32.27 200.28
33.28 199.95
34.29 199.85
35.29 200.19
36.30 199.95
37.31 199.93
38.32 200.20
39.33 199.66
40.34 200.53
41.34 200.34
42.35 199.86
43.36 200.18
44.37 199.73
45.38 200.33
46.39 200.48
47.39 201.74
48.40 202.78
49.41 205.67
50.42 211.36
51.43 213.52
52.44 213.72
53.45 213.52
54.45 212.90
55.46 215.24
56.47 215.03
57.48 215.58
58.49 214.60
59.50 213.07
60.50 211.35
61.51 210.46
62.52 210.28
63.53 208.87
64.54 208.85
65.55 212.12
66.55 213.42
67.56 213.15
68.57 211.98
69.58 211.89
70.59 211.12
71.60 210.09
72.61 209.00
73.61 207.91
74.62 207.04
75.63 206.52
76.64 205.96
77.65 205.93
78.66 204.45
79.66 204.76
80.67 204.01
81.68 203.18
82.69 206.36
83.70 208.68
84.71 209.36
85.71 209.35
86.72 208.96
87.73 208.07
88.74 207.89
89.75 206.80
90.76 206.12
91.76 205.34
92.77 205.18
93.78 204.79
94.79 203.95
95.80 203.39
96.81 202.96
97.82 203.23
98.82 202.53
99.83 202.32
100.84 202.32
101.85 202.30
102.86 202.06
103.87 201.98
104.87 201.81
105.88 201.25
106.89 200.90
107.90 201.05
108.91 200.65
109.92 200.70
110.92 200.64
111.93 201.00
112.94 200.58
113.95 200.31
114.96 200.85
115.97 200.91
116.97 200.70
117.98 200.40
118.99 200.36
120.00 200.61
