# Time(ns)	Amplitude
0.00 199.58
1.01 199.94
2.02 200.16
3.03 200.33
4.03 199.40
5.04 199.90
6.05 200.08
7.06 206.61
8.07 208.60
9.08 210.17
10.08 210.57
11.09 209.24
12.10 209.09
13.11 208.41
14.12 207.26
15.13 207.03
16.13 206.59
17.14 206.08
18.15 204.81
19.16 207.45
20.17 209.45
21.18 209.53
22.18 209.42
23.19 208.98
24.20 207.68
25.21 207.40
26.22 206.61
27.23 205.72
28.24 205.93
29.24 205.22
30.25 204.12
31.26 204.02
32.27 203.91
33.28 202.92
34.29 207.34
35.29 210.75
36.30 211.93
37.31 212.16
38.32 211.43
39.33 211.06
40.34 209.35
41.34 208.77
42.35 208.45
43.36 207.15
44.37 206.49
45.38 206.46
46.39 205.47
47.39 205.37
48.40 204.31
49.41 203.99
50.42 203.66
51.43 203.50
52.44 203.16
53.45 202.06
54.45 202.30
55.46 202.19
56.47 202.54
57.48 201.52
58.49 201.82
59.50 201.22
60.50 201.54
61.51 201.15
62.52 202.86
63.53 204.40
64.54 205.91
65.55 205.89
66.55 205.07
67.56 204.84
68.57 205.03
69.58 204.43
70.59 203.42
71.60 203.84
72.61 203.29
73.61 202.47
74.62 202.61
75.63 202.01
76.64 202.65
77.65 201.93
78.66 202.12
79.66 201.87
80.67 201.05
81.68 201.31
82.69 201.45
83.70 200.91
84.71 200.30
85.71 200.57
86.72 201.04
87.73 201.63
88.74 203.94
89.75 205.18
90.76 204.99
91.76 205.62
92.77 205.21
93.78 204.49
94.79 203.90
95.80 204.50
96.81 203.45
97.82 203.38
98.82 203.10
99.83 202.80
100.84 202.48
101.85 201.92
102.86 201.69
103.87 202.05
104.87 202.02
105.88 201.69
106.89 201.91
107.90 201.34
108.91 201.36
109.92 200.58
110.92 200.45
111.93 200.64
112.94 200.22
113.95 200.60
114.96 200.40
115.97 200.85
116.97 200.65
117.98 200.81
118.99 200.36
120.00 200.43
