# Time(ns)	Amplitude
0.00 200.07
1.01 200.01
2.02 199.99
3.03 200.14
4.03 200.24
5.04 200.06
6.05 200.10
7.06 199.78
8.07 199.85
9.08 200.48
10.08 199.86
11.09 200.04
12.10 199.89
13.11 199.99
14.12 200.06
15.13 199.92
16.13 199.83
17.14 200.19
18.15 200.00
19.16 200.22
20.17 200.52
21.18 199.88
22.18 200.59
23.19 199.99
24.20 199.84
25.21 199.70
26.22 199.78
27.23 200.17
28.24 200.16
29.24 199.80
30.25 200.35
31.26 199.99
32.27 199.77
33.28 200.51
34.29 199.84
35.29 199.99
36.30 199.53
37.31 200.00
38.32 200.46
39.33 199.95
40.34 200.48
41.34 200.10
42.35 199.85
43.36 199.41
44.37 200.68
45.38 199.80
46.39 199.54
47.39 199.39
48.40 199.86
49.41 199.95
50.42 200.15
51.43 200.20
52.44 199.95
53.45 199.75
54.45 200.36
55.46 200.23
56.47 200.51
57.48 200.52
58.49 200.61
59.50 200.14
60.50 200.00
61.51 203.02
62.52 204.02
63.53 204.18
64.54 204.17
65.55 204.62
66.55 203.78
67.56 203.66
68.57 202.87
69.58 207.15
70.59 209.00
71.60 209.80
72.61 208.90
73.61 209.31
74.62 207.94
75.63 207.40
76.64 206.78
77.65 205.89
78.66 205.79
79.66 205.09
80.67 204.77
81.68 203.90
82.69 205.54
83.70 206.20
84.71 206.45
85.71 205.94
86.72 205.92
87.73 205.46
88.74 204.60
89.75 204.61
90.76 204.05
91.76 203.60
92.77 202.99
93.78 203.12
94.79 202.57
95.80 202.25
96.81 202.42
97.82 202.15
98.82 201.56
99.83 203.10
100.84 208.86
101.85 211.61
102.86 212.76
103.87 215.57
104.87 219.70
105.88 221.18
106.89 220.78
107.90 219.45
108.91 217.79
109.92 216.52
110.92 215.13
111.93 213.52
112.94 213.04
113.95 211.48
114.96 210.31
115.97 209.21
116.97 208.46
117.98 207.47
118.99 206.93
120.00 206.36
