# Time(ns)	Amplitude
0.00 200.19
1.01 199.79
2.02 199.96
3.03 200.22
4.03 199.79
5.04 200.14
6.05 200.35
7.06 199.73
8.07 200.48
9.08 200.18
10.08 203.21
11.09 204.73
12.10 205.79
13.11 205.88
14.12 205.38
15.13 205.63
16.13 204.69
17.14 204.40
18.15 207.26
19.16 210.73
20.17 212.00
21.18 211.90
22.18 211.65
23.19 210.71
24.20 210.56
25.21 212.46
26.22 213.16
27.23 212.16
28.24 211.88
29.24 211.05
30.25 209.93
31.26 208.86
32.27 208.04
33.28 207.65
34.29 206.39
35.29 206.40
36.30 205.65
37.31 204.51
38.32 204.25
39.33 203.61
40.34 204.14
41.34 203.29
42.35 203.31
43.36 202.35
44.37 202.87
45.38 204.51
46.39 207.92
47.39 210.09
48.40 209.69
49.41 209.72
50.42 208.71
51.43 208.55
52.44 207.23
53.45 206.95
54.45 206.71
55.46 205.43
56.47 205.27
57.48 204.49
58.49 204.22
59.50 203.75
60.50 203.64
61.51 203.01
62.52 202.70
63.53 203.18
64.54 202.58
65.55 201.86
66.55 201.62
67.56 202.15
68.57 201.77
69.58 201.76
70.59 201.06
71.60 201.45
72.61 200.69
73.61 200.88
74.62 201.02
75.63 200.73
76.64 200.91
77.65 205.57
78.66 207.86
79.66 208.45
80.67 208.63
81.68 207.98
82.69 207.85
83.70 207.06
84.71 206.52
85.71 206.08
86.72 205.56
87.73 205.24
88.74 204.34
89.75 203.90
90.76 203.47
91.76 203.42
92.77 203.16
93.78 203.33
94.79 202.74
95.80 201.80
96.81 201.54
97.82 201.39
98.82 201.60
99.83 202.12
100.84 200.68
101.85 201.03
102.86 200.68
103.87 201.30
104.87 200.44
105.88 201.03
106.89 201.36
107.90 200.65
108.91 200.64
109.92 200.27
110.92 199.93
111.93 200.44
112.94 200.21
113.95 201.21
114.96 200.17
115.97 200.64
116.97 200.12
117.98 200.16
118.99 200.13
120.00 199.87
