# Time(ns)	Amplitude
0.00 199.96
1.01 199.77
2.02 199.95
3.03 200.20
4.03 199.72
5.04 200.11
6.05 199.92
7.06 200.06
8.07 199.70
9.08 200.05
10.08 199.83
11.09 199.61
12.10 199.91
13.11 200.16
14.12 200.15
15.13 199.89
16.13 199.81
17.14 199.81
18.15 200.09
19.16 200.09
20.17 200.49
21.18 200.17
22.18 199.63
23.19 199.67
24.20 200.42
25.21 200.18
26.22 199.90
27.23 199.88
28.24 199.86
29.24 200.00
30.25 200.22
31.26 199.45
32.27 199.58
33.28 199.99
34.29 199.59
35.29 199.62
36.30 199.65
37.31 199.39
38.32 199.90
39.33 200.49
40.34 199.87
41.34 200.39
42.35 200.06
43.36 204.81
44.37 206.56
45.38 207.35
46.39 206.96
47.39 206.99
48.40 206.75
49.41 205.89
50.42 205.99
51.43 205.60
52.44 204.89
53.45 203.32
54.45 203.74
55.46 203.49
56.47 203.65
57.48 203.34
58.49 202.10
59.50 202.24
60.50 202.17
61.51 201.37
62.52 201.61
63.53 201.59
64.54 200.79
65.55 201.42
66.55 201.44
67.56 201.31
68.57 200.82
69.58 201.17
70.59 200.71
71.60 200.99
72.61 200.56
73.61 200.84
74.62 200.55
75.63 203.02
76.64 203.67
77.65 204.03
78.66 204.14
79.66 204.21
80.67 203.69
81.68 203.42
82.69 203.84
83.70 208.79
84.71 211.96
85.71 213.78
86.72 216.20
87.73 217.21
88.74 216.81
89.75 216.16
90.76 214.79
91.76 213.91
92.77 212.22
93.78 215.51
94.79 217.58
95.80 217.78
96.81 217.43
97.82 215.62
98.82 214.88
99.83 214.10
100.84 211.90
101.85 210.82
102.86 210.46
103.87 208.92
104.87 208.78
105.88 208.12
106.89 207.06
107.90 205.76
108.91 205.72
109.92 204.82
110.92 204.87
111.93 203.82
112.94 203.45
113.95 203.45
114.96 202.97
115.97 202.31
116.97 203.17
117.98 202.52
118.99 201.47
120.00 201.81
