# Time(ns)	Amplitude
0.00 199.91
1.01 199.88
2.02 200.14
3.03 199.79
4.03 200.02
5.04 199.49
6.05 200.15
7.06 200.14
8.07 200.17
9.08 200.48
10.08 199.84
11.09 204.98
12.10 208.05
13.11 213.11
14.12 214.51
15.13 215.45
16.13 214.49
17.14 213.57
18.15 212.45
19.16 211.33
20.17 210.42
21.18 209.63
22.18 208.67
23.19 208.37
24.20 207.43
25.21 206.13
26.22 205.38
27.23 205.36
28.24 204.94
29.24 203.94
30.25 203.85
31.26 203.62
32.27 203.14
33.28 202.32
34.29 201.95
35.29 202.10
36.30 201.41
37.31 201.73
38.32 201.63
39.33 201.69
40.34 201.25
41.34 201.69
42.35 200.91
43.36 201.11
44.37 201.40
45.38 200.43
46.39 200.64
47.39 201.24
48.40 200.46
49.41 200.38
50.42 200.64
51.43 200.62
52.44 200.97
53.45 199.95
54.45 199.80
55.46 200.06
56.47 200.30
57.48 199.78
58.49 200.06
59.50 200.07
60.50 199.93
61.51 200.58
62.52 199.97
63.53 200.27
64.54 199.69
65.55 203.11
66.55 204.24
67.56 205.21
68.57 205.04
69.58 204.69
70.59 207.62
71.60 209.68
72.61 210.79
73.61 209.89
74.62 209.83
75.63 209.13
76.64 208.31
77.65 207.73
78.66 206.53
79.66 206.77
80.67 205.55
81.68 205.29
82.69 205.24
83.70 203.91
84.71 203.96
85.71 202.94
86.72 203.27
87.73 202.59
88.74 202.45
89.75 202.03
90.76 201.96
91.76 201.25
92.77 201.90
93.78 201.44
94.79 201.34
95.80 201.38
96.81 200.98
97.82 200.69
98.82 200.51
99.83 200.85
100.84 200.90
101.85 201.06
102.86 200.78
103.87 200.59
104.87 200.93
105.88 201.38
106.89 202.87
107.90 203.64
108.91 202.86
109.92 203.05
110.92 203.00
111.93 202.51
112.94 201.85
113.95 202.21
114.96 202.59
115.97 202.62
116.97 201.98
117.98 201.87
118.99 201.10
120.00 201.59
