# Time(ns)	Amplitude
0.00 200.00
1.01 200.59
2.02 199.99
3.03 199.68
4.03 200.12
5.04 199.76
6.05 200.27
7.06 200.26
8.07 199.62
9.08 199.71
10.08 200.64
11.09 203.61
12.10 204.83
13.11 205.59
14.12 205.00
15.13 205.43
16.13 204.28
17.14 203.79
18.15 203.91
19.16 203.54
20.17 203.45
21.18 202.95
22.18 203.44
23.19 205.21
24.20 205.65
25.21 205.51
26.22 205.32
27.23 205.13
28.24 204.68
29.24 204.41
30.25 203.70
31.26 203.27
32.27 203.15
33.28 202.90
34.29 202.38
35.29 202.31
36.30 202.28
37.31 202.13
38.32 202.16
39.33 201.68
40.34 201.56
41.34 201.66
42.35 201.74
43.36 201.47
44.37 201.20
45.38 201.05
46.39 200.61
47.39 200.86
48.40 200.62
49.41 200.98
50.42 200.58
51.43 200.43
52.44 200.35
53.45 199.86
54.45 200.77
55.46 200.61
56.47 200.42
57.48 200.39
58.49 200.45
59.50 200.16
60.50 200.52
61.51 200.38
62.52 200.27
63.53 199.89
64.54 199.77
65.55 199.74
66.55 199.98
67.56 200.18
68.57 199.87
69.58 199.71
70.59 199.73
71.60 199.75
72.61 199.89
73.61 199.84
74.62 199.92
75.63 199.61
76.64 199.56
77.65 199.97
78.66 200.25
79.66 199.61
80.67 199.65
81.68 200.03
82.69 199.99
83.70 199.94
84.71 199.74
85.71 200.25
86.72 201.46
87.73 203.48
88.74 203.59
89.75 203.81
90.76 204.43
91.76 204.06
92.77 203.11
93.78 203.38
94.79 202.88
95.80 204.43
96.81 204.98
97.82 205.11
98.82 205.10
99.83 205.72
100.84 204.27
101.85 204.25
102.86 205.54
103.87 206.44
104.87 206.11
105.88 205.57
106.89 205.54
107.90 205.44
108.91 205.20
109.92 204.25
110.92 203.47
111.93 203.40
112.94 203.00
113.95 202.36
114.96 202.24
115.97 202.27
116.97 202.43
117.98 201.55
118.99 201.57
120.00 202.15
