# Time(ns)	Amplitude
0.00 199.97
1.01 199.56
2.02 200.00
3.03 199.84
4.03 199.92
5.04 200.62
6.05 200.22
7.06 199.91
8.07 200.00
9.08 199.47
10.08 199.85
11.09 200.14
12.10 200.40
13.11 200.33
14.12 199.81
15.13 200.04
16.13 200.17
17.14 199.66
18.15 199.89
19.16 199.61
20.17 200.17
21.18 199.79
22.18 199.98
23.19 199.89
24.20 200.21
25.21 199.70
26.22 200.04
27.23 200.60
28.24 200.17
29.24 200.22
30.25 200.15
31.26 199.91
32.27 200.57
33.28 199.47
34.29 200.18
35.29 200.23
36.30 200.19
37.31 200.07
38.32 200.17
39.33 199.75
40.34 200.30
41.34 199.81
42.35 200.15
43.36 200.28
44.37 200.71
45.38 200.15
46.39 199.75
47.39 199.95
48.40 200.15
49.41 200.20
50.42 200.18
51.43 200.14
52.44 200.56
53.45 201.56
54.45 203.36
55.46 203.22
56.47 203.57
57.48 203.27
58.49 202.64
59.50 202.57
60.50 202.35
61.51 201.96
62.52 201.73
63.53 201.61
64.54 201.06
65.55 201.54
66.55 201.93
67.56 200.73
68.57 204.38
69.58 208.63
70.59 210.72
71.60 215.78
72.61 219.02
73.61 219.37
74.62 219.15
75.63 218.12
76.64 216.09
77.65 218.63
78.66 221.79
79.66 222.98
80.67 221.47
81.68 220.87
82.69 219.31
83.70 217.77
84.71 216.27
85.71 214.60
86.72 213.15
87.73 212.06
88.74 210.57
89.75 210.12
90.76 208.99
91.76 208.32
92.77 208.30
93.78 211.75
94.79 212.91
95.80 212.95
96.81 212.23
97.82 210.85
98.82 210.08
99.83 209.56
100.84 208.86
101.85 207.71
102.86 207.28
103.87 206.20
104.87 206.13
105.88 205.02
106.89 204.40
107.90 204.37
108.91 203.91
109.92 203.44
110.92 203.16
111.93 203.32
112.94 202.63
113.95 202.81
114.96 202.31
115.97 201.61
116.97 201.49
117.98 201.53
118.99 201.77
120.00 201.02
