# Time(ns)	Amplitude
0.00 200.38
1.01 200.62
2.02 199.80
3.03 200.28
4.03 199.74
5.04 199.37
6.05 200.26
7.06 199.43
8.07 199.89
9.08 200.00
10.08 199.79
11.09 200.29
12.10 200.35
13.11 200.15
14.12 199.84
15.13 200.34
16.13 200.32
17.14 200.17
18.15 200.22
19.16 200.02
20.17 200.16
21.18 199.95
22.18 199.95
23.19 199.56
24.20 200.54
25.21 199.65
26.22 200.60
27.23 199.68
28.24 200.16
29.24 199.81
30.25 200.07
31.26 200.29
32.27 199.71
33.28 200.33
34.29 199.73
35.29 199.95
36.30 200.00
37.31 199.79
38.32 200.23
39.33 199.82
40.34 199.88
41.34 200.27
42.35 199.79
43.36 200.03
44.37 200.23
45.38 200.43
46.39 200.00
47.39 199.63
48.40 200.15
49.41 199.86
50.42 199.88
51.43 199.67
52.44 200.40
53.45 199.76
54.45 200.94
55.46 206.79
56.47 208.82
57.48 209.66
58.49 208.86
59.50 208.68
60.50 208.62
61.51 207.08
62.52 206.78
63.53 206.67
64.54 207.43
65.55 209.06
66.55 209.80
67.56 208.90
68.57 208.52
69.58 208.01
70.59 207.55
71.60 206.95
72.61 206.44
73.61 205.50
74.62 205.42
75.63 207.18
76.64 207.14
77.65 207.42
78.66 206.75
79.66 206.50
80.67 206.01
81.68 205.28
82.69 204.94
83.70 204.65
84.71 203.33
85.71 203.52
86.72 203.49
87.73 202.92
88.74 202.71
89.75 205.96
90.76 210.15
91.76 211.70
92.77 211.74
93.78 211.09
94.79 214.89
95.80 217.62
96.81 217.34
97.82 216.56
98.82 215.64
99.83 214.45
100.84 213.35
101.85 212.20
102.86 210.38
103.87 210.43
104.87 208.96
105.88 207.61
106.89 207.39
107.90 206.87
108.91 205.80
109.92 205.68
110.92 204.65
111.93 204.51
112.94 203.93
113.95 203.57
114.96 203.35
115.97 202.72
116.97 202.63
117.98 202.77
118.99 202.16
120.00 202.39
