# Time(ns)	Amplitude
0.00 199.49
1.01 199.62
2.02 200.33
3.03 199.61
4.03 199.86
5.04 199.79
6.05 200.21
7.06 200.36
8.07 199.93
9.08 200.09
10.08 199.64
11.09 199.94
12.10 200.68
13.11 200.00
14.12 199.89
15.13 199.57
16.13 200.58
17.14 203.53
18.15 206.96
19.16 208.82
20.17 209.28
21.18 209.08
22.18 210.00
23.19 212.14
24.20 213.91
25.21 213.28
26.22 212.63
27.23 211.78
28.24 211.70
29.24 209.78
30.25 208.93
31.26 207.89
32.27 207.48
33.28 206.78
34.29 206.64
35.29 205.86
36.30 205.33
37.31 203.90
38.32 203.84
39.33 203.57
40.34 203.46
41.34 203.18
42.35 207.69
43.36 209.07
44.37 210.44
45.38 210.49
46.39 209.97
47.39 209.17
48.40 211.37
49.41 215.92
50.42 216.93
51.43 217.34
52.44 215.95
53.45 215.03
54.45 214.54
55.46 212.81
56.47 212.14
57.48 210.29
58.49 209.68
59.50 209.23
60.50 207.93
61.51 207.51
62.52 206.72
63.53 205.36
64.54 205.46
65.55 204.29
66.55 204.13
67.56 203.73
68.57 203.64
69.58 210.11
70.59 213.10
71.60 213.81
72.61 214.00
73.61 213.55
74.62 212.26
75.63 211.71
76.64 210.52
77.65 209.72
78.66 208.86
79.66 207.32
80.67 206.71
81.68 206.30
82.69 206.08
83.70 204.82
84.71 204.94
85.71 204.52
86.72 204.15
87.73 203.57
88.74 203.03
89.75 202.56
90.76 202.94
91.76 201.79
92.77 201.88
93.78 201.75
94.79 201.68
95.80 201.48
96.81 201.30
97.82 201.56
98.82 201.91
99.83 201.60
100.84 201.02
101.85 200.68
102.86 200.92
103.87 200.73
104.87 200.95
105.88 200.47
106.89 200.59
107.90 200.77
108.91 200.84
109.92 200.35
110.92 200.14
111.93 199.67
112.94 200.32
113.95 200.83
114.96 200.78
115.97 200.35
116.97 199.98
117.98 200.58
118.99 200.17
120.00 200.75
