# Time(ns)	Amplitude
0.00 199.63
1.01 199.55
2.02 199.64
3.03 200.31
4.03 199.94
5.04 200.36
6.05 200.22
7.06 199.44
8.07 199.64
9.08 199.37
10.08 200.22
11.09 200.04
12.10 199.79
13.11 199.74
14.12 200.04
15.13 200.14
16.13 199.70
17.14 200.11
18.15 200.38
19.16 204.66
20.17 208.70
21.18 209.90
22.18 209.82
23.19 209.35
24.20 208.36
25.21 207.94
26.22 207.52
27.23 208.26
28.24 211.18
29.24 211.88
30.25 212.42
31.26 211.24
32.27 210.28
33.28 209.72
34.29 208.11
35.29 208.25
36.30 207.06
37.31 206.89
38.32 205.54
39.33 205.49
40.34 205.14
41.34 204.47
42.35 203.59
43.36 203.64
44.37 203.43
45.38 202.67
46.39 202.77
47.39 202.44
48.40 201.98
49.41 202.26
50.42 200.91
51.43 203.08
52.44 204.57
53.45 205.34
54.45 206.73
55.46 210.09
56.47 211.76
57.48 212.15
58.49 213.98
59.50 214.61
60.50 214.28
61.51 213.52
62.52 213.15
63.53 211.76
64.54 211.22
65.55 210.18
66.55 208.75
67.56 208.29
68.57 207.36
69.58 206.69
70.59 206.14
71.60 204.90
72.61 204.35
73.61 203.96
74.62 203.99
75.63 203.10
76.64 203.27
77.65 203.12
78.66 202.92
79.66 202.63
80.67 202.53
81.68 202.03
82.69 201.35
83.70 201.28
84.71 201.47
85.71 201.01
86.72 200.96
87.73 200.97
88.74 200.97
89.75 201.06
90.76 200.76
91.76 200.73
92.77 200.70
93.78 200.98
94.79 200.56
95.80 200.65
96.81 200.23
97.82 200.41
98.82 200.55
99.83 200.23
100.84 200.19
101.85 200.34
102.86 200.22
103.87 200.74
104.87 199.99
105.88 200.06
106.89 199.74
107.90 199.94
108.91 200.16
109.92 200.34
110.92 199.93
111.93 200.33
112.94 200.50
113.95 199.64
114.96 200.05
115.97 200.87
116.97 199.74
117.98 200.16
118.99 200.24
120.00 200.49
