# Time(ns)	Amplitude
0.00 200.24
1.01 199.42
2.02 200.30
3.03 200.32
4.03 199.61
5.04 200.03
6.05 199.60
7.06 200.13
8.07 199.46
9.08 199.97
10.08 200.39
11.09 200.25
12.10 199.76
13.11 199.64
14.12 199.67
15.13 203.37
16.13 205.53
17.14 208.46
18.15 211.35
19.16 211.68
20.17 211.84
21.18 211.65
22.18 211.23
23.19 209.87
24.20 208.68
25.21 207.89
26.22 207.37
27.23 206.30
28.24 205.58
29.24 204.99
30.25 205.21
31.26 204.32
32.27 204.12
33.28 203.46
34.29 203.28
35.29 203.52
36.30 202.40
37.31 202.49
38.32 202.38
39.33 201.82
40.34 201.80
41.34 201.61
42.35 201.47
43.36 201.23
44.37 201.33
45.38 201.12
46.39 201.37
47.39 200.51
48.40 200.82
49.41 200.50
50.42 200.31
51.43 200.66
52.44 200.56
53.45 200.07
54.45 200.15
55.46 200.79
56.47 200.21
57.48 200.28
58.49 200.02
59.50 200.20
60.50 200.13
61.51 200.14
62.52 199.74
63.53 200.20
64.54 199.92
65.55 200.16
66.55 200.19
67.56 200.22
68.57 200.35
69.58 200.66
70.59 199.81
71.60 203.00
72.61 206.41
73.61 207.91
74.62 208.84
75.63 208.53
76.64 213.51
77.65 213.76
78.66 214.79
79.66 213.63
80.67 212.66
81.68 211.93
82.69 210.67
83.70 209.37
84.71 208.41
85.71 208.32
86.72 206.56
87.73 206.68
88.74 206.14
89.75 205.08
90.76 204.91
91.76 204.72
92.77 203.76
93.78 203.73
94.79 202.77
95.80 203.16
96.81 202.46
97.82 202.28
98.82 202.21
99.83 202.56
100.84 202.52
101.85 203.65
102.86 204.37
103.87 204.72
104.87 203.90
105.88 203.77
106.89 203.90
107.90 203.60
108.91 203.02
109.92 202.89
110.92 202.56
111.93 203.14
112.94 201.85
113.95 201.75
114.96 201.34
115.97 201.31
116.97 201.40
117.98 201.85
118.99 201.25
120.00 200.84
