# Time(ns)	Amplitude
0.00 200.22
1.01 200.10
2.02 199.88
3.03 199.95
4.03 199.81
5.04 200.15
6.05 200.13
7.06 199.35
8.07 199.23
9.08 199.62
10.08 199.69
11.09 199.99
12.10 199.51
13.11 199.60
14.12 199.60
15.13 199.91
16.13 199.58
17.14 199.39
18.15 199.80
19.16 199.62
20.17 201.97
21.18 202.71
22.18 203.26
23.19 203.20
24.20 203.31
25.21 202.38
26.22 202.63
27.23 202.23
28.24 202.18
29.24 202.03
30.25 201.51
31.26 201.63
32.27 201.64
33.28 201.05
34.29 201.22
35.29 201.00
36.30 200.56
37.31 200.87
38.32 201.27
39.33 201.10
40.34 200.72
41.34 200.56
42.35 200.60
43.36 200.71
44.37 200.65
45.38 200.45
46.39 199.98
47.39 200.57
48.40 200.17
49.41 200.42
50.42 200.05
51.43 200.46
52.44 200.38
53.45 200.20
54.45 200.13
55.46 200.31
56.47 199.94
57.48 200.62
58.49 199.97
59.50 200.33
60.50 200.28
61.51 200.15
62.52 200.16
63.53 200.03
64.54 200.34
65.55 200.26
66.55 200.51
67.56 200.16
68.57 199.62
69.58 200.40
70.59 199.70
71.60 199.77
72.61 200.56
73.61 200.27
74.62 200.21
75.63 200.27
76.64 199.47
77.65 199.61
78.66 206.05
79.66 209.15
80.67 210.38
81.68 209.83
82.69 209.74
83.70 209.65
84.71 208.50
85.71 207.78
86.72 207.18
87.73 206.37
88.74 206.31
89.75 205.70
90.76 205.15
91.76 204.72
92.77 203.71
93.78 203.28
94.79 203.03
95.80 203.81
96.81 206.01
97.82 206.44
98.82 207.47
99.83 207.12
100.84 206.66
101.85 208.62
102.86 210.33
103.87 211.19
104.87 210.78
105.88 211.44
106.89 215.05
107.90 216.36
108.91 216.60
109.92 216.08
110.92 215.10
111.93 213.16
112.94 212.75
113.95 211.52
114.96 210.26
115.97 209.42
116.97 208.47
117.98 207.92
118.99 207.11
120.00 206.56
