# Time(ns)	Amplitude
0.00 199.77
1.01 199.53
2.02 199.81
3.03 200.14
4.03 199.64
5.04 200.16
6.05 200.54
7.06 199.71
8.07 200.18
9.08 200.10
10.08 200.02
11.09 199.06
12.10 199.64
13.11 200.56
14.12 200.19
15.13 199.88
16.13 199.54
17.14 201.15
18.15 200.47
19.16 199.96
20.17 202.23
21.18 205.21
22.18 206.95
23.19 207.44
24.20 207.16
25.21 206.93
26.22 206.04
27.23 210.68
28.24 214.95
29.24 218.72
30.25 221.04
31.26 221.60
32.27 220.91
33.28 219.42
34.29 217.70
35.29 216.50
36.30 215.05
37.31 213.89
38.32 212.22
39.33 211.24
40.34 209.73
41.34 208.98
42.35 208.63
43.36 207.64
44.37 206.94
45.38 206.39
46.39 205.03
47.39 204.57
48.40 204.73
49.41 204.13
50.42 203.37
51.43 203.15
52.44 203.07
53.45 202.61
54.45 202.65
55.46 201.92
56.47 202.08
57.48 201.87
58.49 201.29
59.50 201.51
60.50 201.85
61.51 201.06
62.52 201.26
63.53 201.38
64.54 201.01
65.55 200.09
66.55 200.57
67.56 200.62
68.57 199.80
69.58 200.67
70.59 200.44
71.60 200.01
72.61 200.35
73.61 200.20
74.62 200.71
75.63 200.73
76.64 200.34
77.65 200.34
78.66 200.16
79.66 200.29
80.67 200.99
81.68 199.86
82.69 200.05
83.70 199.62
84.71 205.29
85.71 209.21
86.72 210.09
87.73 211.27
88.74 210.79
89.75 209.97
90.76 209.75
91.76 208.67
92.77 208.23
93.78 207.23
94.79 206.19
95.80 207.20
96.81 208.70
97.82 209.05
98.82 208.72
99.83 207.92
100.84 207.81
101.85 206.93
102.86 205.69
103.87 205.96
104.87 204.85
105.88 204.67
106.89 204.51
107.90 203.99
108.91 203.53
109.92 202.80
110.92 202.97
111.93 203.18
112.94 202.71
113.95 201.97
114.96 201.23
115.97 201.93
116.97 201.53
117.98 200.94
118.99 201.13
120.00 201.03
