# Time(ns)	Amplitude
0.00 200.12
1.01 200.24
2.02 199.94
3.03 200.09
4.03 199.90
5.04 199.52
6.05 200.04
7.06 199.86
8.07 200.20
9.08 200.13
10.08 200.00
11.09 200.54
12.10 205.87
13.11 207.77
14.12 208.30
15.13 207.57
16.13 207.93
17.14 206.92
18.15 209.78
19.16 212.09
20.17 212.33
21.18 211.67
22.18 211.49
23.19 210.22
24.20 209.73
25.21 208.95
26.22 208.27
27.23 207.15
28.24 206.73
29.24 205.32
30.25 205.21
31.26 205.28
32.27 204.26
33.28 204.33
34.29 203.75
35.29 203.10
36.30 203.11
37.31 203.02
38.32 202.15
39.33 201.87
40.34 201.96
41.34 201.73
42.35 201.54
43.36 201.93
44.37 201.24
45.38 201.29
46.39 200.58
47.39 200.96
48.40 203.32
49.41 204.91
50.42 206.28
51.43 206.17
52.44 206.08
53.45 205.21
54.45 205.11
55.46 204.15
56.47 203.78
57.48 203.51
58.49 203.27
59.50 202.65
60.50 203.10
61.51 202.58
62.52 202.16
63.53 201.97
64.54 202.31
65.55 201.81
66.55 201.96
67.56 201.42
68.57 200.99
69.58 200.89
70.59 200.46
71.60 200.50
72.61 200.68
73.61 200.14
74.62 200.28
75.63 200.64
76.64 199.98
77.65 201.01
78.66 200.48
79.66 200.59
80.67 200.91
81.68 200.58
82.69 200.38
83.70 200.42
84.71 200.09
85.71 200.43
86.72 200.15
87.73 200.32
88.74 199.77
89.75 200.39
90.76 200.36
91.76 201.37
92.77 204.47
93.78 207.09
94.79 207.21
95.80 206.98
96.81 206.55
97.82 206.04
98.82 205.73
99.83 205.44
100.84 204.46
101.85 204.09
102.86 204.22
103.87 203.60
104.87 203.15
105.88 203.13
106.89 202.74
107.90 202.62
108.91 202.02
109.92 205.77
110.92 209.63
111.93 210.77
112.94 210.88
113.95 210.72
114.96 209.24
115.97 208.54
116.97 207.99
117.98 207.56
118.99 206.93
120.00 205.86
