# Time(ns)	Amplitude
0.00 199.90
1.01 199.87
2.02 199.98
3.03 200.03
4.03 199.49
5.04 200.02
6.05 200.03
7.06 200.03
8.07 199.77
9.08 199.97
10.08 200.14
11.09 200.03
12.10 200.05
13.11 199.82
14.12 200.34
15.13 199.83
16.13 200.65
17.14 199.96
18.15 199.96
19.16 199.54
20.17 199.80
21.18 199.55
22.18 199.94
23.19 199.95
24.20 199.86
25.21 201.11
26.22 204.31
27.23 206.13
28.24 207.10
29.24 206.69
30.25 206.30
31.26 205.81
32.27 205.29
33.28 205.46
34.29 204.96
35.29 204.34
36.30 203.98
37.31 203.45
38.32 202.72
39.33 202.73
40.34 202.20
41.34 202.27
42.35 202.27
43.36 202.36
44.37 201.59
45.38 201.22
46.39 201.63
47.39 200.84
48.40 200.49
49.41 200.82
50.42 201.05
51.43 201.12
52.44 200.51
53.45 201.00
54.45 200.36
55.46 200.92
56.47 200.61
57.48 200.35
58.49 201.19
59.50 201.76
60.50 206.43
61.51 208.77
62.52 209.51
63.53 209.31
64.54 209.47
65.55 208.57
66.55 207.84
67.56 206.57
68.57 205.93
69.58 206.09
70.59 209.33
71.60 210.85
72.61 213.23
73.61 215.81
74.62 217.21
75.63 216.58
76.64 215.67
77.65 214.39
78.66 213.02
79.66 212.35
80.67 211.05
81.68 209.60
82.69 209.16
83.70 208.30
84.71 207.08
85.71 206.22
86.72 206.33
87.73 205.42
88.74 204.75
89.75 204.08
90.76 203.89
91.76 203.52
92.77 203.35
93.78 203.11
94.79 202.85
95.80 202.95
96.81 202.44
97.82 201.59
98.82 201.82
99.83 201.36
100.84 205.86
101.85 208.50
102.86 208.91
103.87 209.06
104.87 208.27
105.88 208.01
106.89 207.25
107.90 205.94
108.91 206.21
109.92 205.22
110.92 204.98
111.93 204.56
112.94 204.44
113.95 203.48
114.96 203.68
115.97 202.57
116.97 202.34
117.98 202.73
118.99 202.06
120.00 201.93
