# Time(ns)	Amplitude
0.00 199.76
1.01 199.87
2.02 200.16
3.03 199.93
4.03 199.77
5.04 200.06
6.05 200.26
7.06 203.53
8.07 208.91
9.08 210.10
10.08 210.81
11.09 210.28
12.10 210.41
13.11 209.19
14.12 208.31
15.13 207.76
16.13 207.09
17.14 206.10
18.15 205.69
19.16 205.60
20.17 204.91
21.18 204.66
22.18 204.31
23.19 203.50
24.20 202.99
25.21 202.93
26.22 203.01
27.23 206.93
28.24 209.88
29.24 212.30
30.25 211.77
31.26 211.51
32.27 210.65
33.28 209.54
34.29 209.31
35.29 208.07
36.30 207.24
37.31 206.40
38.32 206.27
39.33 205.50
40.34 205.18
41.34 204.58
42.35 204.54
43.36 203.47
44.37 203.55
45.38 203.36
46.39 203.10
47.39 202.63
48.40 202.57
49.41 202.08
50.42 201.16
51.43 201.56
52.44 202.23
53.45 201.19
54.45 200.77
55.46 200.96
56.47 201.14
57.48 200.81
58.49 200.65
59.50 201.02
60.50 200.28
61.51 201.00
62.52 200.25
63.53 200.24
64.54 200.48
65.55 200.55
66.55 200.26
67.56 200.35
68.57 206.91
69.58 210.86
70.59 211.71
71.60 211.53
72.61 210.98
73.61 210.63
74.62 209.82
75.63 209.32
76.64 208.22
77.65 207.37
78.66 206.99
79.66 205.63
80.67 205.43
81.68 205.33
82.69 204.23
83.70 204.15
84.71 203.45
85.71 206.71
86.72 211.36
87.73 214.29
88.74 215.13
89.75 214.46
90.76 213.70
91.76 213.14
92.77 212.22
93.78 211.33
94.79 209.73
95.80 209.26
96.81 208.13
97.82 207.41
98.82 206.56
99.83 205.74
100.84 205.18
101.85 204.85
102.86 204.25
103.87 203.82
104.87 203.30
105.88 203.37
106.89 202.88
107.90 202.59
108.91 202.62
109.92 202.18
110.92 201.72
111.93 202.05
112.94 201.75
113.95 201.45
114.96 201.11
115.97 201.17
116.97 201.23
117.98 201.33
118.99 200.63
120.00 201.60
