# Time(ns)	Amplitude
0.00 200.06
1.01 200.38
2.02 199.80
3.03 199.98
4.03 200.12
5.04 199.86
6.05 199.87
7.06 200.47
8.07 203.49
9.08 206.22
10.08 206.60
11.09 207.12
12.10 207.51
13.11 212.16
14.12 214.29
15.13 214.72
16.13 214.69
17.14 213.33
18.15 212.45
19.16 212.19
20.17 210.78
21.18 209.67
22.18 208.91
23.19 207.78
24.20 207.52
25.21 206.06
26.22 205.53
27.23 205.05
28.24 205.36
29.24 204.16
30.25 203.90
31.26 203.61
32.27 203.44
33.28 202.60
34.29 202.78
35.29 202.58
36.30 202.46
37.31 202.06
38.32 201.65
39.33 201.46
40.34 201.13
41.34 201.28
42.35 200.81
43.36 200.85
44.37 201.19
45.38 200.82
46.39 200.50
47.39 200.26
48.40 200.37
49.41 200.63
50.42 200.55
51.43 203.86
52.44 205.41
53.45 206.18
54.45 206.62
55.46 205.95
56.47 206.01
57.48 205.75
58.49 205.13
59.50 204.67
60.50 203.61
61.51 203.98
62.52 203.00
63.53 203.20
64.54 202.74
65.55 202.56
66.55 201.86
67.56 201.42
68.57 201.16
69.58 201.63
70.59 201.15
71.60 201.66
72.61 200.81
73.61 200.55
74.62 200.92
75.63 200.74
76.64 201.58
77.65 200.85
78.66 200.91
79.66 200.74
80.67 200.29
81.68 200.52
82.69 200.93
83.70 202.92
84.71 205.59
85.71 206.23
86.72 206.68
87.73 206.01
88.74 205.84
89.75 205.24
90.76 204.69
91.76 204.34
92.77 204.17
93.78 203.99
94.79 203.40
95.80 202.88
96.81 202.30
97.82 201.96
98.82 201.91
99.83 201.84
100.84 201.15
101.85 201.47
102.86 201.46
103.87 201.34
104.87 201.64
105.88 203.40
106.89 205.01
107.90 205.15
108.91 204.54
109.92 204.57
110.92 204.30
111.93 204.37
112.94 203.70
113.95 203.12
114.96 203.26
115.97 202.67
116.97 202.36
117.98 202.33
118.99 202.08
120.00 202.03
