# Time(ns)	Amplitude
0.00 199.69
1.01 199.99
2.02 199.87
3.03 200.21
4.03 200.52
5.04 200.17
6.05 200.21
7.06 200.10
8.07 200.17
9.08 199.85
10.08 199.67
11.09 200.15
12.10 199.94
13.11 199.94
14.12 200.68
15.13 199.77
16.13 199.73
17.14 199.96
18.15 199.90
19.16 199.86
20.17 200.48
21.18 199.70
22.18 200.32
23.19 199.34
24.20 200.03
25.21 199.56
26.22 200.05
27.23 199.72
28.24 199.64
29.24 200.12
30.25 200.29
31.26 199.70
32.27 204.38
33.28 208.50
34.29 209.78
35.29 210.84
36.30 210.48
37.31 209.72
38.32 209.54
39.33 208.08
40.34 207.03
41.34 206.73
42.35 206.51
43.36 212.76
44.37 215.47
45.38 215.57
46.39 215.50
47.39 214.84
48.40 215.97
49.41 216.28
50.42 216.42
51.43 214.53
52.44 213.58
53.45 212.58
54.45 211.67
55.46 210.29
56.47 209.38
57.48 208.34
58.49 207.39
59.50 207.06
60.50 206.38
61.51 205.87
62.52 204.99
63.53 204.73
64.54 204.08
65.55 203.65
66.55 203.30
67.56 202.78
68.57 203.28
69.58 202.32
70.59 201.88
71.60 202.20
72.61 202.03
73.61 201.49
74.62 201.53
75.63 201.37
76.64 201.29
77.65 201.32
78.66 201.32
79.66 207.44
80.67 210.98
81.68 211.67
82.69 211.67
83.70 210.96
84.71 210.72
85.71 212.84
86.72 213.10
87.73 212.42
88.74 211.97
89.75 210.75
90.76 209.89
91.76 208.99
92.77 208.49
93.78 207.02
94.79 206.37
95.80 205.95
96.81 205.73
97.82 204.78
98.82 204.46
99.83 203.90
100.84 203.47
101.85 203.37
102.86 203.35
103.87 202.08
104.87 202.76
105.88 202.73
106.89 201.83
107.90 201.91
108.91 201.69
109.92 202.06
110.92 200.71
111.93 201.26
112.94 201.22
113.95 200.76
114.96 201.10
115.97 200.48
116.97 200.91
117.98 200.76
118.99 200.65
120.00 200.21
