# Time(ns)	Amplitude
0.00 200.22
1.01 200.55
2.02 200.36
3.03 200.01
4.03 200.58
5.04 200.05
6.05 200.32
7.06 206.77
8.07 209.66
9.08 211.01
10.08 210.90
11.09 210.14
12.10 210.66
13.11 212.02
14.12 211.86
15.13 211.91
16.13 211.68
17.14 210.28
18.15 209.33
19.16 208.36
20.17 208.26
21.18 207.72
22.18 206.33
23.19 206.37
24.20 205.79
25.21 204.60
26.22 204.31
27.23 203.77
28.24 203.61
29.24 203.22
30.25 202.74
31.26 203.16
32.27 201.58
33.28 202.46
34.29 201.76
35.29 201.76
36.30 201.29
37.31 205.72
38.32 210.02
39.33 211.13
40.34 211.13
41.34 210.69
42.35 210.24
43.36 209.11
44.37 209.32
45.38 207.86
46.39 207.03
47.39 206.07
48.40 205.80
49.41 205.77
50.42 204.74
51.43 203.91
52.44 204.12
53.45 203.84
54.45 203.06
55.46 203.43
56.47 202.82
57.48 202.35
58.49 201.81
59.50 202.03
60.50 201.80
61.51 201.50
62.52 201.62
63.53 201.11
64.54 200.93
65.55 200.67
66.55 201.11
67.56 201.10
68.57 200.75
69.58 200.71
70.59 200.32
71.60 200.89
72.61 200.41
73.61 200.72
74.62 200.68
75.63 199.83
76.64 199.75
77.65 199.91
78.66 199.98
79.66 200.26
80.67 200.53
81.68 200.36
82.69 200.48
83.70 199.91
84.71 199.99
85.71 199.53
86.72 199.94
87.73 199.99
88.74 199.92
89.75 200.14
90.76 199.64
91.76 201.75
92.77 202.49
93.78 203.61
94.79 204.12
95.80 203.47
96.81 203.57
97.82 203.10
98.82 203.30
99.83 202.12
100.84 202.27
101.85 202.38
102.86 202.36
103.87 201.76
104.87 201.72
105.88 201.53
106.89 201.72
107.90 201.04
108.91 201.21
109.92 203.20
110.92 205.94
111.93 206.55
112.94 206.93
113.95 207.12
114.96 206.39
115.97 205.99
116.97 205.11
117.98 205.21
118.99 204.40
120.00 203.75
