# Time(ns)	Amplitude
0.00 200.33
1.01 200.09
2.02 199.79
3.03 200.19
4.03 199.75
5.04 200.57
6.05 200.36
7.06 199.85
8.07 199.82
9.08 199.73
10.08 199.71
11.09 199.92
12.10 200.13
13.11 199.77
14.12 202.55
15.13 205.76
16.13 206.94
17.14 207.96
18.15 207.41
19.16 207.38
20.17 206.52
21.18 206.05
22.18 206.04
23.19 204.94
24.20 204.28
25.21 204.25
26.22 206.04
27.23 211.29
28.24 213.42
29.24 213.65
30.25 213.40
31.26 212.17
32.27 211.45
33.28 210.64
34.29 209.74
35.29 208.86
36.30 207.75
37.31 207.21
38.32 206.29
39.33 205.82
40.34 205.21
41.34 205.39
42.35 204.59
43.36 204.47
44.37 204.04
45.38 203.27
46.39 203.00
47.39 204.78
48.40 207.78
49.41 209.31
50.42 209.02
51.43 209.04
52.44 208.06
53.45 209.79
54.45 211.30
55.46 212.21
56.47 211.34
57.48 210.76
58.49 209.86
59.50 209.42
60.50 207.91
61.51 206.90
62.52 206.31
63.53 205.52
64.54 206.46
65.55 205.02
66.55 204.63
67.56 204.26
68.57 203.63
69.58 203.38
70.59 202.89
71.60 202.92
72.61 202.11
73.61 202.05
74.62 202.12
75.63 201.59
76.64 201.56
77.65 202.23
78.66 203.03
79.66 204.24
80.67 203.88
81.68 204.47
82.69 203.64
83.70 203.27
84.71 202.97
85.71 202.91
86.72 202.31
87.73 202.56
88.74 201.86
89.75 202.36
90.76 201.76
91.76 201.98
92.77 201.19
93.78 200.85
94.79 201.17
95.80 201.38
96.81 200.74
97.82 201.13
98.82 200.94
99.83 200.51
100.84 200.81
101.85 200.83
102.86 200.25
103.87 200.81
104.87 200.48
105.88 200.47
106.89 200.28
107.90 200.36
108.91 200.19
109.92 201.08
110.92 199.56
111.93 200.05
112.94 199.81
113.95 199.92
114.96 200.16
115.97 201.01
116.97 199.99
117.98 199.78
118.99 200.16
120.00 200.18
